product_id,barcode,name,brand,category,unit,quantity
936987,8000500032237,ROCHER 375 G T-30,FERRERO,HRANA,KOM,"0,375 KG"
937011,4014500027173,MONTE DRINK 200 ML ZOTT STANIC,ZOTT,HRANA,KOM,"0,200 L"
937545,3083680017930,MINESTRONE 400 G BONDUELLE STANIC,BONDUELLE,HRANA,KOM,"0,400 KG"
937549,3083681063356,MEX. MIX 400 G BONDUELLE STANIC,BONDUELLE,HRANA,KOM,"0,400 KG"
937609,3859889193566,VINO GRASEVINA 1 L  ERDUT,VINA ERDUT,PICE,KOM,1 L
937615,3859889193078,"VINO GRASEVINA KVALITETNO 0,75 L ERDUT",VINA ERDUT,PICE,KOM,"0,750 L"
937617,3859889193030,"VINO CHARDONNAY KVALITETNO 0,75 L ERDUT",VINA ERDUT,PICE,KOM,"0,750 L"
937978,5000267014234,"WHISKEY JOHNNIE WALKER RED LABEL 0,7 L GIFT BOX",JOHNNIE WALKER,PICE,KOM,"0,700 L"
938159,3858881770829,KAKAO NAPITAK CHOCOMILK 200 G ANAMARIJA,ANAMARIA,HRANA,KOM,"0,200 KG"
938411,5998749146798,WHISKAS TEMP.60 G POSLASTICA PIL/SIR,MARS PETCARE,HRANA,KOM,"0,060 KG"
938512,4014400908527,BOMBON WERTHER'S 90 G,WERTHER'S,HRANA,KOM,"0,090 KG"
938645,3850142172168,"VINO PLAVAC MILI 0,75 L JAMNICA",VUPIK,PICE,KOM,"0,750 L"
938838,4008239106018,HRANA SREDNJE PAPIGE MED 1 KG,HOBBY VITAKRAFT,HRANA,KOM,1 KG
938839,4008239106193,PERLE ZA MALE PAPIGE S MEDOM 500 G,HOBBY VITAKRAFT,HRANA,KOM,"0,500 KG"
938840,4008239106209,PERLE ZA KANARINCE S MEDOM 500 G,HOBBY VITAKRAFT,HRANA,KOM,"0,500 KG"
938875,4008239106292,PILJEVINA-GLODAVCI 15 L 1 KG,HOBBY VITAKRAFT,HRANA,KOM,1 KG
938914,4008239106476,HRANA MENI 400 G-HRCAK,HOBBY VITAKRAFT,HRANA,KOM,"0,400 KG"
939016,3850104218804,DJ.HRANA KEKSOLINO 500 G LINO,LINO,HRANA,KOM,"0,500 KG"
939053,5997381336437,INSTANT ZELAT.FIX 20 G,DR.OETKER,HRANA,KOM,"0,020 KG"
939054,5413548283128,KINDER SCHOKOBONS 200 G T1X144,FERRERO,HRANA,KOM,"0,200 KG"
939215,4770190036214,PANIRANI RACICI 170 G VICI,VICI,HRANA,KOM,"0,170 KG"
939298,8001860810008,NAPITAK RIZA BIO NATURAL 1 L SCOTTI,RISO SCOTTI,HRANA,KOM,1 L
939299,8001860355028,KREKERI OD RIZE 150 G RISO SCOTTI BIO,RISO SCOTTI,HRANA,KOM,"0,130 KG"
940066,3850108059083,NAMAZ SIRNI LIGHT 200 G VINDIJA,VINDIJA-Z'BREGOV,HRANA,KOM,"0,200 KG"
940257,4018852030164,BEBIVITA KASICA SPAG.BOL 220 G,VIVERA OSTALO - BEBIVITA,HRANA,KOM,"0,220 KG"
940487,84196842,CHUPA CHUPS 15 G POPS FRUIT,CHUPA CHUPS,HRANA,KOM,"0,015 KG"
940526,3870128000070,VIOLETA PAP.MARAM  10 KOM  3SL.,VIOLETA,TOALETNE POTREPSTINE,KOM,10 KOM
940530,3870128000957,VIOLETA DJ.VL.MARAM.72 KOM SOFT LOSION,VIOLETA,TOALETNE POTREPSTINE,KOM,72 KOM
940531,3870128000728,VIOLETA VL.TOAL.PAPIR 40 KOM DELUX,VIOLETA,TOALETNE POTREPSTINE,KOM,1 KOM
940801,3831051009035,DESERT VISNJA 150G ZELENE DOLINE,ZELENE DOLINE,HRANA,KOM,"0,150 KG"
941000,7613031395460,FRISKIES-SP-ACTIVE 500 G,NESTLE PURINA,HRANA,KOM,"0,500 KG"
941252,5997513300060,SNACK RIZA/SEZAM SLANI 100 G ADVENT,ADVENT KONDITORAJ,HRANA,KOM,"0,100 KG"
941257,5412514935191,MJES.ZAC.TACO S MIX 35 G LA FIESTA,LA FIESTA,HRANA,KOM,"0,035 KG"
941309,5000267024202,"WHISKY JOHNNIE WALKER BLACK 0,7 L",JOHNNIE WALKER,PICE,KOM,"0,700 L"
941398,3859888400016,"VINO DINGAC 0,75 L MILICIC",MILICIC,PICE,KOM,"0,750 L"
941717,5901086050710,CAJ SIR WINS.ENG.BREAK. 35 G TEEKANNE,TEEKANNE,HRANA,KOM,"0,035 KG"
941718,5901086050727,CAJ SIR WIN.EARL GREY 35 G TEEKANNE,TEEKANNE,HRANA,KOM,"0,035 KG"
941801,3858881082793,CAJ FIL.MENTA 30 G OMOT FRANCK,FRANCK CAJ,HRANA,KOM,"0,030 KG"
942027,3856007901409,MELEM  35 ML.,MELEM,KOZMETIKA,KOM,"0,035 L"
942834,3859890630999,LAN 200 G VEDRINI,VEDRINI SUHO PAKIRANO,HRANA,KOM,"0,200 KG"
942835,3859890630920,SEZAM 200 G VEDRINI,VEDRINI SUHO PAKIRANO,HRANA,KOM,"0,200 KG"
942836,3859890630937,SUNCOKRET JEZGRA 200 G VEDRINI,VEDRINI SUHO PAKIRANO,HRANA,KOM,"0,200 KG"
943349,4008239398000,IGRACKA VK LATEX ZIVOTINJE RAZNE,HOBBY VITAKRAFT,HRANA,KOM,
943353,4008239397522,"IGRACKA PSI JEZ GUMA 7,5 CM",HOBBY VITAKRAFT,HRANA,KOM,
943359,4008239398864,PLISANI MIS MACKE 40 G,HOBBY VITAKRAFT,HRANA,KOM,"0,040 KG"
943577,5412514935184,MJES.ZAC.FAJITA SEAS.MIX 40 G LA FIESTA,LA FIESTA,HRANA,KOM,"0,040 KG"
943727,5010338200060,UMAK OD LUKA 120 G BLUE DRAGON,BLUE DRAGON,HRANA,KOM,"0,120 KG"
943737,5010338404017,UMAK OD CHILLI PAP.I CES. 190 ML BLUE DRAGON,BLUE DRAGON,HRANA,KOM,"0,190 L"
944585,3859888214019,"VINO DINGAC SKARAMUCA 0,75 L",VINA SKARAMUCA,PICE,KOM,"0,750 L"
944740,3859889425728,"SOK OD CIKLE 0,75 L",ENCIAN BRAND,HRANA,KOM,"0,750 L"
945491,8718976016261,RAJCICA PASIRANA 500 G LA BIO IDEA,BIOVEGA KONDITORAJ OSTALO,HRANA,KOM,"0,500 KG"
945496,8001860185069,SNACK BBQ 50 G RISCO SCOTTI,RISO SCOTTI,HRANA,KOM,"0,500 KG"
945497,8001860185052,SNACK KURKUMA PAPAR 50 G RISO SCOTTI,RISO SCOTTI,HRANA,KOM,"0,500 KG"
945498,8001860185076,SNACK PAPRIKA 50 G RISCO SCOTTI,RISO SCOTTI,HRANA,KOM,"0,050 KG"
945521,3850112112095,"PELINKOVAC WINTER BADEL 28% 0,7 L",LIKERI BADEL,PICE,KOM,"0,700 L"
945525,8713305812750,LIZALJKA SWIRL HEART 50 G BECKY'S,BECKY'S,HRANA,KOM,"0,500 KG"
945526,8713305816505,PRALINE JAGODA COKOLADA U SALICI 40 G BECKY'S,BECKY'S,HRANA,KOM,"0,400 KG"
945529,5310122002000,VINO GRASEVINA 1 L VIZBAV,VIZBA VALANDOVO,PICE,KOM,1 L
945530,4002971283907,MOUSSE HIGH PROTEIN VANILIJA 200 G EHRMANN,EHRMANN,HRANA,KOM,"0,200 KG"
945531,4002971283808,MOUSSE HIGH PROTEIN COKOLADA 200 G,EHRMANN,HRANA,KOM,"0,200 KG"
945532,4002971287707,MOUSSE HIGH PROTEIN PISTACIJA 200 G EHRMANN,EHRMANN,HRANA,KOM,"0,200 KG"
945560,5998818566625,"DJECJI PJENUSAC LOL 0,75 L",PAW PATROL PJENUSAC,PICE,KOM,"0,750 L"
945561,5998818566700,"DJECJI PJENUSAC PAW PATROL 0,75 L",PAW PATROL PJENUSAC,PICE,KOM,"0,750 L"
945602,7702018617098,GILL.GEL/BR.200 ML SENS,GILLETTE,KOZMETIKA,KOM,"0,200 L"
945603,7702018405015,GILL.GEL/BR.240 ML EXTRA COMF. MACH3,GILLETTE,KOZMETIKA,KOM,"0,240 L"
945604,8700216148092,GILL. JEDNOKRATNE BRITVICE BLUE 3 12 CT BLIST,GILLETTE,KOZMETIKA,KOM,12 KOM
945613,3856025859942,MIJESANA SALATA 700 G CAMPO,PLODINE,HRANA,KOM,"0,400 KG"
945614,3856025859980,KRASTAVCI II KLASA 680 G CAMPO,PLODINE,HRANA,KOM,"0,400 KG"
945615,3856025859966,KISELI KRASTAVCI 680 G - I KLASA CAMPO,PLODINE,HRANA,KOM,"0,400 KG"
945616,3856025859928,CIKLA REZANA 720 G CAMPO,PLODINE,HRANA,KOM,"0,400 KG"
945619,3856020263560,PASTA BOSILJAK TUBA 90 G PODRAVKA,PODRAVKA ZACINI,HRANA,KOM,"0,090 KG"
945620,3838700168181,CAJ IMUNO 50 G PODRAVKA,PODRAVKA CAJEVI,HRANA,KOM,"0,050 KG"
945621,3856020252960,CAJ BRONHO 24 G PODRAVKA,PODRAVKA CAJEVI,HRANA,KOM,"0,024 KG"
945622,3856020263508,PASTA LUK TUBA 190 G PODRAVKA,PODRAVKA ZACINI,HRANA,KOM,"0,190 KG"
945623,3856020263539,PASTA CESNJAK TUBA 90 G PODRAVKA,PODRAVKA ZACINI,HRANA,KOM,"0,090 KG"
945624,3856020263416,PASTA POVRTNA TUBA 190 G PODRAVKA,PODRAVKA ZACINI,HRANA,KOM,"0,190 KG"
945629,7702018610266,GILL.FUSION BRIJAC + 4 PATRONE,GILLETTE,KOZMETIKA,KOM,1 KOM
945630,7702018604005,GILL.GEL ZA BRIJANJE 200 ML PRO SENSITIVE FUSION,GILLETTE,KOZMETIKA,KOM,"0,200 L"
945642,3830056444810,KEKSI S CIMETOM 300 G,,HRANA,KOM,"0,300 KG"
945644,3830056444841,KEKSI KOKOSOVI SNOVI 350 G,,HRANA,KOM,"0,350 KG"
945668,3872084014337,SJEMENKE OLJUSTENE KONOPLJE 125 G EUROCOMPANY,EUROCOMPANY PERFECT DAY,HRANA,KOM,"0,125 KG"
945671,3872084014344,SOJA ZRNO 500 G EUROCOMPANY,EUROCOMPANY PERFECT DAY,HRANA,KOM,"0,500 KG"
945681,3870085020432,"KISELO VRHNJE 20,5% 850 G MEGGLE",MEGGLE,HRANA,KOM,"0,850 KG"
945704,3830075227043,SHAKE PROTEIN COKOLADA 330 ML PROTEINI.SI,PROTEINI.SI,HRANA,KOM,"0,330 L"
945706,3830081429004,PROTEIN BAR COKOLADA LJESNJAK 50 G PROTEINI.SI,PROTEINI.SI,HRANA,KOM,"0,050 KG"
945707,3830069179679,PROTEIN BAR KEKS KREMA 55 G PROTEINI.SI,PROTEINI.SI,HRANA,KOM,"0,055 KG"
945708,3830069179655,PROTEIN BAR MANGO JOGURT 55 G PROTEINI.SI,PROTEINI.SI,HRANA,KOM,"0,055 KG"
945732,3859892908256,"VINO GRASEVINA 0,33 L LIM ZDJELAREVIC",ZDJELAREVIC,PICE,KOM,"0,330 L"
945733,5000159560061,SNICKERS 3PACK 3 X 50 G,MARS CHOCO,HRANA,KOM,"0,150 KG"
945734,5000159559362,TWIX 3 PACK 3 X 50 G,MARS CHOCO,HRANA,KOM,"0,150 KG"
945739,3856025859508,DIX WC GEL 75 ML LAVANDA S APLIKATOROM,DIX,SREDSTVA ZA CISCENJE,KOM,"0,075 L"
945740,3856025859522,DIX WC GEL 75 ML AQUA S APLIKATOROM,DIX,SREDSTVA ZA CISCENJE,KOM,"0,075 L"
945741,3856025859485,DIX WC GEL 75 ML LEMON S APLIKATOROM,DIX,SREDSTVA ZA CISCENJE,KOM,"0,075 L"
945743,7322541171753,ZEWA T.P.DELUXE 8 KOM JASMIN,ZEWA TOALETNI PAPIR,TOALETNE POTREPSTINE,KOM,8 KOM
945752,8001620015391,"VODA VITAMINSKA C-POWER ORANGE 0,4 L",SAN BENEDETTO,PICE,KOM,"0,400 L"
945754,8001620015407,"VODA VITAMINSKA D-FENCE LEMON 0,4 L",SAN BENEDETTO,PICE,KOM,"0,400 L"
945755,8001620015414,"VODA VITAMINSKA BEAUTY-YOU RED B 0,4 L",SAN BENEDETTO,PICE,KOM,"0,400 L"
945756,8001620015421,"VODA VITAMINSKA BRAIN-UP KIWI APPLE 0,4 L",SAN BENEDETTO,PICE,KOM,"0,400 L"
945759,3850112110596,"PELINKOVAC ANTIQUE LUX 0,7 L",ANTIQUE,PICE,KOM,"0,700 L"
945788,3856025896671,PANIRANI KOLUTICI LIGNJE 500 G BARBA,BARBA,HRANA,KOM,"0,500 KG"
945985,8008970004327,DENIM LOSION 100 ML BLACK,DENIM,KOZMETIKA,KOM,"0,100 L"
946405,3859889284288,PAN.RIB.STAP. 250G FROZY ZMH HORVAT,FROZY,HRANA,KOM,"0,250 KG"
946411,3859890765196,TJ.DOM.SIROKI REZ. 400 G RAGUSA VRECICA,RAGUSA BRAND,HRANA,KOM,"0,400 KG"
946412,3859889154611,TJ.USKI REZANCI EXTRA 400 G RAGUSA VRECICA,RAGUSA BRAND,HRANA,KOM,"0,400 KG"
946417,3858887101467,BRASNO T-550 1 KG  GLATKO TENA,BRASNO TENA,HRANA,KOM,1 KG
946446,3858884172590,BRASNO T-550 25 KG GLATKO CAK.MLINOVI,CAKOVECKI MLINOVI KONZERVIRANO,HRANA,KOM,25 KG
946534,8000380141548,NAP. LOACKER FONDENTE 150 G,LOACKER,HRANA,KOM,"0,150 KG"
946597,8711327612372,SLADOLED CLASSIC 110 ML MAGNUM,MAGNUM,HRANA,KOM,"0,110 L"
946598,8711327609341,SLADOLED BADEM 110 ML MAGNUM,MAGNUM,HRANA,KOM,"0,110 L"
946599,8711327612945,SLADOLED BIJELA COKOLADA 110 ML MAGNUM,MAGNUM,HRANA,KOM,"0,110 L"
946601,8714100658499,SLADOLED VEGAN BADEM 3X90 ML MAGNUM,MAGNUM,HRANA,KOM,"0,270 L"
946605,4770299400343,SIR MIX PIZZA 200 G DZIUGAS,DZIUGAS,HRANA,KOM,"0,200 KG"
946639,9005800286570,NIVEA MEN GEL 500 ML SENSITIVE,NIVEA,KOZMETIKA,KOM,"0,500 L"
946642,9000101802689,PERSIL 990 G 18 PRANJA EXPERT SENSITVE,PERSIL,SREDSTVA ZA CISCENJE,KOM,"0,990 KG"
946646,9000101805017,"PERSIL 1,98 KG 36 PRANJA EXPERT SENSITIVE",PERSIL,SREDSTVA ZA CISCENJE,KOM,"1,98 KG"
946652,9000101800074,PERSIL KAPSULE 13 KOM DISCS UNIVERSAL,PERSIL,SREDSTVA ZA CISCENJE,KOM,13 KOM
946653,9000101804775,PERSIL 990 G  18 PRANJA POWER EXPERT SILAN,PERSIL,SREDSTVA ZA CISCENJE,KOM,"0,990 KG"
946654,9000101599466,PERSIL KAPSULE 26 KOM DISCS UNIVERSAL,PERSIL,SREDSTVA ZA CISCENJE,KOM,26 KOM
946655,9000101804959,"PERSIL 1,98 KG 36 PRANJA  POWER EXPERT SILAN",PERSIL,SREDSTVA ZA CISCENJE,KOM,"1,98 KG"
946657,9000101804898,"PERSIL 2,20 KG 40 PRANJA POWER UNIVERSAL",PERSIL,SREDSTVA ZA CISCENJE,KOM,"2,2 KG"
946658,9000101801255,PERSIL KAPSULE 40 KOM DISCS UNIVERSAL XXL,PERSIL,SREDSTVA ZA CISCENJE,KOM,40 KOM
946659,9000101806311,"PERSIL 2,97 KG 54 PRANJA POWER EXPERT SILAN",PERSIL,SREDSTVA ZA CISCENJE,KOM,"2,97 KG"
946660,9000101802375,WEISSER RIESE KAPSULE 40 KOM ORCHID COLOR,WEISSER RIESE,SREDSTVA ZA CISCENJE,KOM,40 KOM
946665,9000101598056,"PERSIL 0,9 L EXPERT LAVENDER 20 PRANJA",PERSIL,SREDSTVA ZA CISCENJE,KOM,"0,900 L"
946666,9000101805130,"PERSIL 2,475 KG 45 PRANJA POWER EXPERT SILAN",PERSIL,SREDSTVA ZA CISCENJE,KOM,"2,475 KG"
946678,9000101800012,PERSIL DISCS KAPSULE 13 KOM COLOR,PERSIL,SREDSTVA ZA CISCENJE,KOM,13 KOM
946679,9000101800043,PERSIL DISCS KAPSULE  26 KOM COLOR,PERSIL,SREDSTVA ZA CISCENJE,KOM,26 KOM
946680,9000101802436,PERSIL DISCS KAPSULE  11 KOM EXPERT STAIN,PERSIL,SREDSTVA ZA CISCENJE,KOM,11 KOM
946681,9000101807493,"WEISSER R. 2,475 KG UNIVERSAL 45 PRANJA",WEISSER RIESE,SREDSTVA ZA CISCENJE,KOM,"2,475 KG"
946683,9000101599008,"PERSIL GEL 0,99 L COLOR 20 PRANJA",PERSIL,SREDSTVA ZA CISCENJE,KOM,"0,990 L"
946684,9000101598117,"PERSIL GEL 2,25 L LAVANDA  50 PRANJA XL",PERSIL,SREDSTVA ZA CISCENJE,KOM,"2,25 L"
946685,9000101598148,"PERSIL GEL 2,7 L LAVANDA 60 PRANJA",PERSIL,SREDSTVA ZA CISCENJE,KOM,"2,7 L"
946686,9000101805871,"PERSIL GEL 0,9 L SENSITIVE 20 PRANJE",PERSIL,SREDSTVA ZA CISCENJE,KOM,"0,900 L"
946689,5054563219237,SENSODYNE ZUBNA PASTA PRONAMEL KIDS 50 ML 6+,SENSODYNE,KOZMETIKA,KOM,"0,050 L"
946702,3856025862478,BOMBONIJERA ISABELLA 400 G NEXT,NEXT,HRANA,KOM,"0,400 KG"
946708,9000101566697,"PERSIL GEL 1,8 L SENSITIVE 40 PRANJA",PERSIL,SREDSTVA ZA CISCENJE,KOM,"1,8 L"
946718,9015340103510,"SOK TWIST   DRINK VISNJA 0,2 L",TWIST AND DRINK,PICE,KOM,"0,200 L"
946728,9000101598902,"PERSIL GEL 2,97 L UNIVERSAL 66 PRANJA",PERSIL,SREDSTVA ZA CISCENJE,KOM,"2,97 L"
946731,9000101599060,"PERSIL GEL 0,99 L UNIVERSAL 22 PRANJA",PERSIL,SREDSTVA ZA CISCENJE,KOM,"0,990 L"
946787,3858891774312,SIR S TARTUFIMA 225 G SELECTION,SELECTION,HRANA,KOM,"0,225 KG"
946857,3856020255237,MJESAVINA ZA KIFLICE 367 G DOLCELA,DOLCELA,HRANA,KOM,"0,367 KG"
946858,3856020238520,SECER NARANCA 10 G DOLCELA,DOLCELA,HRANA,KOM,"0,010 KG"
946859,3856020254643,PRASAK ZA PECIVO 10X 12 G DOLCELA,DOLCELA,HRANA,KOM,"0,120 KG"
946860,3856020260767,VANILIJIN SECER 10X 8 G DOLCELA,DOLCELA,HRANA,KOM,"0,080 KG"
946894,3850354018032,DUO KREMA 4X120 G DUKAT,DUKAT,HRANA,KOM,"0,480 KG"
947000,3850104423659,BRASNO T-550 GLATKO 5 KG PODRAVKA,"PODRAVKA BRASNO,PALENTA I KRUPICE",HRANA,KOM,5 KG
947074,3859888858336,SIR ABC 200 G BELJE ZVIJEZDA,ABC NAMAZ,HRANA,KOM,"0,200 KG"
947315,3850108020762,"MLIJEKO 3,5% 1 L CEP VINDIJA",VINDIJA-Z'BREGOV,HRANA,KOM,1 L
947576,3858884172521,BRASNO T-550 5 KG GLATKO C.MLINOVI,CAKOVECKI MLINOVI KONZERVIRANO,HRANA,KOM,5 KG
947577,3858884172583,BRASNO T-400 1 KG DIZANA TIJESTA CAKOVECKI MLINOVI,CAKOVECKI MLINOVI KONZERVIRANO,HRANA,KOM,1 KG
947682,3858881064256,COK.MIKADO RIZA 75 G,ZVECEVO KONDITORSKI PROIZVODI,HRANA,KOM,"0,075 KG"
947937,3858887101474,BRASNO PSEN.T-550 1 KG  OSTRO TENA,BRASNO TENA,HRANA,KOM,1 KG
947942,3850104423604,BRASNO T-400 OSTRO 5 KG PODRAVKA,"PODRAVKA BRASNO,PALENTA I KRUPICE",HRANA,KOM,5 KG
948015,3858887101481,BRASNO T-550 GLATKO 2 KG TENA,BRASNO TENA,HRANA,KOM,2 KG
948062,3858884172569,BRASNO T-550 1 KG GLATKO CAKOVECKI MLINOVI,CAKOVECKI MLINOVI KONZERVIRANO,HRANA,KOM,1 KG
948150,3858886235293,HRANA ZA MACKE PLODINE - MESO 2 KG FRIENDS,FRIENDS,HRANA,KOM,2 KG
948151,3858886235309,HRANA ZA MACKE TUNA/LOSOS 2 KG FRIENDS,FRIENDS,HRANA,KOM,2 KG
948161,8718951048522,AJAX STAKLO 750 ML CRYSTAL CLEAN,AJAX,SREDSTVA ZA CISCENJE,KOM,"0,750 L"
948164,8718951048461,AJAX WIND.FRESH BLUE 750 ML TRIGGER,AJAX,SREDSTVA ZA CISCENJE,KOM,"0,750 L"
948192,8003520028815,PALM.TEK.SAP.300 ML OLIVE,PALMOLIVE,KOZMETIKA,KOM,"0,300 L"
948196,8714789733166,PALMOLIVE KUPKA 500 ML MASLINA   MLIJEKO,PALMOLIVE,KOZMETIKA,KOM,"0,500 L"
948198,8714789655048,PALMOLIVE GEL 250 ML MASLINA,PALMOLIVE,KOZMETIKA,KOM,"0,250 L"
948303,3858887101528,BRASNO T-550 5 KG  GLATKO TENA,BRASNO TENA,HRANA,KOM,5 KG
948362,3859888333062,AROMA BANANA 15 ML,AROMAR,HRANA,KOM,"0,015 L"
948363,3859888333185,AROMA BOROVNICA 15 ML,AROMAR,HRANA,KOM,"0,015 L"
948364,3859888333154,AROMA BRESKVA 15 ML,AROMAR,HRANA,KOM,"0,015 L"
948366,3859888333031,AROMA JAGODA 15 ML,AROMAR,HRANA,KOM,"0,015 L"
948367,3859888333116,AROMA LIMUN 15 ML,AROMAR,HRANA,KOM,"0,015 L"
948368,3859888333161,AROMA LJESNJAK 15 ML,AROMAR,HRANA,KOM,"0,015 L"
948371,3859888333048,AROMA MALINA 15 ML,AROMAR,HRANA,KOM,"0,015 L"
948374,3859888333109,AROMA NARANCA 15 ML,AROMAR,HRANA,KOM,"0,015 L"
948375,3859888333017,AROMA RUM 15 ML,AROMAR,HRANA,KOM,"0,015 L"
948376,3859888333024,AROMA VANILIJA 15 ML,AROMAR,HRANA,KOM,"0,015 L"
948377,3859888333079,AROMA VISNJA 15 ML,AROMAR,HRANA,KOM,"0,015 L"
948378,3859888333215,PREHRAMBENA BOJILA 4X10 ML,AROMAR,HRANA,KOM,"0,040 L"
948474,3838945509022,SOK FRUCTAL JAGODA NEKTAR 1 L,FRUCTAL,PICE,KOM,1 L
948494,3850354000471,KISELO VRHNJE 12% 400 G DUKAT,DUKAT-BRZO I FINO,HRANA,KOM,"0,400 KG"
948523,5999109542038,AIRWICK FM REF.250 ML WHITE FLOWERS,AIRWICK,SREDSTVA ZA CISCENJE,KOM,"0,250 L"
948755,4017100759000,"NIC NAC""S 125 G LORENZ",LORENZ,HRANA,KOM,"0,125 KG"
948855,9000100336376,TAFT LAK 250 ML CERATIN ULTRA STRONG,TAFT,KOZMETIKA,KOM,"0,250 L"
948861,9000101723588,TAFT GEL ZA KOSU 250 ML POWER EXTREME,TAFT,KOZMETIKA,KOM,"0,250 L"
948862,9000100340373,TAFT VOSAK 75 ML POWER ZA KOSU,TAFT,KOZMETIKA,KOM,"0,075 L"
948863,3856007901294,ROSAL NAILS ULJNI ODSTR.LAKA 85 ML,ROSAL,KOZMETIKA,KOM,"0,085 L"
948865,3838824138923,SCH.SAMP. 400 ML REGEN.I NJEGA,SCHAUMA,KOZMETIKA,KOM,"0,400 L"
948894,87126068,"SCHWEPPES TG 0,5 L PET",SCHWEPPES,PICE,KOM,"0,500 L"
948939,3850104223631,BRASNO T-400 OSTRO 1 KG PODRAVKA,"PODRAVKA BRASNO,PALENTA I KRUPICE",HRANA,KOM,1 KG
948940,3850104223648,BRASNO T-400 OSTRO 2 KG PODRAVKA,"PODRAVKA BRASNO,PALENTA I KRUPICE",HRANA,KOM,2 KG
948945,3850104223617,BRASNO T-550 GLATKO 2 KG PODRAVKA,"PODRAVKA BRASNO,PALENTA I KRUPICE",HRANA,KOM,2 KG
949025,4066600601111,"PIVO MUNCHNER PAULANER 0,5 L LIM.",PAULANER,PICE,KOM,"0,500 L"
949027,4066600611301,"PIVO WEISSBIER 0,33 L BOCA",PAULANER,PICE,KOM,"0,330 L"
949028,4066600298113,"PIVO PAULANER WEISSBIER 0,5 L",PAULANER,PICE,KOM,"0,500 L"
949029,4066600601920,"PIVO WEISSBIER PAULANER 0,5 L LIM DOLIUM",PAULANER,PICE,KOM,"0,500 L"
949049,3850102922833,KEKS JAFFA DUO 250 G,KRAS 2X MJ NARUDZBE,HRANA,KOM,"0,250 KG"
949053,3858884172637,BRASNO T-400 1 KG CAKOVECKI MLINOVI - OSTRO ZA KOLACE,CAKOVECKI MLINOVI KONZERVIRANO,HRANA,KOM,1 KG
949199,4005808734528,NIV.DEO SPR.150 ML PEARL BEAUTY,NIVEA,KOZMETIKA,KOM,"0,150 L"
949200,42242147,NIV.ROLL-ON 50 ML PEARL BEAUTY,NIVEA,KOZMETIKA,KOM,"0,050 L"
949216,4066600611028,"PIVO PAULANER ORIGINAL MUNCHNER 0,5 L",PAULANER,PICE,KOM,"0,500 L"
949251,3850116036083,QUATTRO HAPPINESS 1650 ML LEDO,QUATTRO,HRANA,KOM,"1,65 L"
949252,3850116036113,QUATTRO JOY 1650 ML LEDO,QUATTRO,HRANA,KOM,"1,65 L"
949261,3850116779485,PANIRANI KOLUTICI LIGNJE 400 G LEDO,LEDO RIBA,HRANA,KOM,"0,400 KG"
949585,4000540050103,ZOBENE PAHULJICE KOLLN 500 G,KOLLN,HRANA,KOM,"0,500 KG"
949586,3859888154339,"VINO PLAVAC BLATO VRHUNSKI 0,75 L",BLATO,PICE,KOM,"0,750 L"
949670,3850104216770,PRASAK ZA PECIVO 12 G DOLCELA,DOLCELA,HRANA,KOM,"0,012 KG"
949671,3850104220616,RAJCICA SJECKANA 390 G PODRAVKA,PODRAVKA PRERADJEVINE OD POVRCA,HRANA,KOM,"0,390 KG"
949676,3850104222344,"UMAK OD RAJCICA SA SAMPINJONIMA, STAKL. 410 G PODRAVKA",PODRAVKA PRERADJEVINE OD POVRCA,HRANA,KOM,"0,410 KG"
949694,3859888858343,SIR ABC 20 G BELJE ZVIJEZDA,ABC NAMAZ,HRANA,KOM,"0,020 KG"
949817,5000174917710,OLD SPICE CL.GEL 70ML.WHITEWATER,OLD SPICE,KOZMETIKA,KOM,"0,070 L"
949864,8711000513880,KAVA INSTANT MONARH 200 G JACOBS,JACOBS,HRANA,KOM,"0,200 KG"
949865,3838945509015,SOK FRUCTAL CRNI RIBIZL NEKTAR 1 L,FRUCTAL,PICE,KOM,1 L
949892,8008970004266,DENIM GEL 250 ML ORIGINAL,DENIM,KOZMETIKA,KOM,"0,250 L"
949901,3858884172576,BRASNO T-700 1 KG TANKA TIJESTA,CAKOVECKI MLINOVI KONZERVIRANO,HRANA,KOM,1 KG
949960,3600540335630,COLOR NATURALS 6 BLOND FONCE,GARNIER COL NATURAL,KOZMETIKA,KOM,1 KOM
949964,40122649,SALATFIX JOGURT 250 ML CARL KUHNE,CARL KUHNE,HRANA,KOM,"0,250 L"
949967,40122472,SALATFIX THOUSAND ISLANDS 250 ML CARL KUHNE,CARL KUHNE,HRANA,KOM,"0,250 L"
949968,40122663,SALATFIX BALSAMICO 250 ML CARL KUHNE,CARL KUHNE,HRANA,KOM,"0,250 L"
949970,40122571,SALATFIX AMERICAN CAESAR 250 ML CARL KUHNE,CARL KUHNE,HRANA,KOM,"0,250 L"
949978,8076809527569,GRISSINI S MAS.ULJEM  230 G MULINO BIANCO,MULINO BIANCO GRISSINI,HRANA,KOM,"0,230 KG"
949981,8013355998542,KREKER SLANI 250 G PAVESI,PAVESI KREKER,HRANA,KOM,"0,250 KG"
949982,8013355500752,KREKER NESLANI 250 G PAVESI,PAVESI KREKER,HRANA,KOM,"0,250 KG"
950005,3850104216916,SLAG KREMA COKOL. 60 G DOLCELA,DOLCELA,HRANA,KOM,"0,060 KG"
