product_id,barcode,name,brand,category,unit,quantity
5707,3858881044043,ČOKOLADA U PRAHU KANDIT 100 g,Kandit,Pića,kg,"0,1000"
5709,9001414040669,ZAČ.MJEŠ.S PAPROM KOTAN.60 g,,Hrana,kg,"0,0600"
5716,9001414040058,ZAČIN KOTANYI PEPERONCINI 15 g,Kotanyi,Hrana,kg,"0,0150"
5717,3858881042858,BOMBONI CONFETTINO DRAŽE 30 g,Kandit,Hrana,kg,"0,0300"
5721,3858881044517,ŽELE NARESCI KANDIT 100 g,Kandit,Hrana,kg,"0,1000"
5723,9001414040522,ZAČ.SOL KOTANYI STAKLO 135 g,Kotanyi,Hrana,kg,"0,1350"
5727,9001414040508,ZAČIN  VLASAC  KOTANYI 6 g,,Hrana,kg,"0,0060"
5741,5000204275711,SRE.MR.MUSCLE VODOINS.GEL 1 L,Mr.Muscle,Sredstva za čišćenje,L,"1,0000"
5749,5000204141672,SRE.MR.MUSCLE ZA KUHINJ.500 ml,Mr.Muscle,Sredstva za čišćenje,L,"0,5000"
5770,9001414015223,ZAČIN MEDENJACI KOTANYI 27 g,,Hrana,kg,"0,0270"
5772,9001414040010,ANIS CIJELI KOTANYI 41 g,Kotanyi,Hrana,kg,"0,0410"
5773,9001414017982,ZAČIN KUHANO VINO KOTANYI 35 g,Kotanyi,Hrana,kg,"0,0350"
5788,9001414040089,ZAČ.PAPA.KAJENSKI KOTANYI 38 g,Kotanyi,Hrana,kg,"0,0380"
5798,5000204350845,ODSTR.BIOSHOUT ZA MRLJE 500 ml,Bioshout,Sredstva za čišćenje,L,"0,5000"
5808,9001414040300,ZAČIN MUŠK.ORAH KOTANYI 50 g,,Hrana,kg,"0,0500"
5810,5000204604542,SRE.PRONTO LEGNO PULITO 750 ml,Pronto,Sredstva za čišćenje,L,"0,7500"
5812,9001414040119,ZAČ.CURRY KOTANYI STAKLO 50 g,Kotanyi,Hrana,kg,"0,0500"
5827,8602300204137,BOMBONI NEGRO PIONIR 100 g,Pionir,Hrana,kg,"0,1000"
5836,5000204670967,SPRA.CLASSIC PRONTO 300 ml,Pronto,Sredstva za čišćenje,L,"0,3000"
5838,3858881090262,KEKS PIKNIK KOESTLIN 460 g,Koestlin,Hrana,kg,"0,4600"
5842,9001414040201,ZAČIN  ĐUMBIR  KOTANYI 38 g,Kotanyi,Hrana,kg,"0,0380"
5847,3858881090286,KEKS PETIT BEUR.KOESTLIN 460 g,Koestlin,Hrana,kg,"0,4600"
5851,9001414040713,GORUŠICA U ZRNU KOTANYI 79 g,Kotanyi,Hrana,kg,"0,0790"
5864,9001414040317,ZAČI.KLINČIĆ CIJELI KOTA.30 g,,Hrana,kg,"0,0300"
5869,5000204158373,KREMA ZA NAMJ.PRONTO 250 ml,Pronto,Sredstva za čišćenje,L,"0,2500"
5871,8602300206780,MEDENO SRCE VIŠNJ.PIONIR 150 g,Pionir,Hrana,kg,"0,1500"
5876,8602300206810,MEDENO SRCE VIŠNJA 350 g,Pionir,Hrana,kg,"0,3500"
5880,9001414040126,ZAČ.KOPAR KOTANYI STAKLO 16 g,,Hrana,kg,"0,0160"
5882,8602300201631,MEDENO SRCE PIONIR 350 g,Pionir,Hrana,kg,"0,3500"
5886,8602300236022,MEDENO SRCE PIONIR 150 g,Pionir,Hrana,kg,"0,1500"
5899,5901086050727,ČAJ SIR WINSTON EARL GREY 35 g,Teekanne,Pića,kg,"0,0350"
5903,9001414040270,ZAČIN KORIJANDER KOTANYI 34 g,Kotanyi,Hrana,kg,"0,0340"
5904,5901086052226,ČAJ SIR WINSTON ZELENI 35 g,Teekanne,Pića,kg,"0,0350"
5907,9001414040249,ZAČIN KIM CIJELI KOTANYI 50 g,Kotanyi,Hrana,kg,"0,0500"
5912,9001414040171,ZAČ.KURKUMA MLJE.KOTANYI 50 g,Kotanyi,Hrana,kg,"0,0500"
5923,9001414040683,ZAČIN MJ.PIZZA KOTANYI 30 g,,Hrana,kg,"0,0300"
5939,5000204342468,SPR.RAID MUHE/KOMARCI 400 ml,Raid,Proizvodi za kućanstvo,L,"0,4000"
5944,8002030140666,EL.APARAT RAID LAMINIRA.TABL.,Raid,Proizvodi za kućanstvo,kom,"1,0000"
5947,8002030140680,TABLETE LAMINIRANE RAID 30/1,Raid,Proizvodi za kućanstvo,kom,"30,0000"
5952,3092830003648,SPIRALA RAID PRO.KOMARACA 10/1,Raid,Proizvodi za kućanstvo,kom,"10,0000"
5972,5000204304909,TARME CEDAR RAID PR.MOLJ.2/1,Raid,Proizvodi za kućanstvo,kom,"2,0000"
5975,5000204304930,T.RAID LAVANDA PR.MOLJACA 2/1,Raid,Proizvodi za kućanstvo,kom,"2,0000"
5978,8002030142974,LOSION OFF 100ml,Off,Kozmetika,L,"0,1000"
5982,8002030142318,LOSION AUTAN FAMILY 100ml,Autan,Kozmetika,L,"0,1000"
6020,8002030142639,SPRAY AUTAN FAMILY 100ml,Autan,Kozmetika,L,"0,1000"
6023,9001414015094,ZAČIN MJ.CURRY KOTANYI 27g,,Hrana,kg,"0,0270"
6038,8002030114025,SPRAY OFF 100 ml,Off,Kozmetika,L,"0,1000"
6043,9001414010150,ZAČIN CHILI CON CARNE 25 g,Kotanyi,Hrana,kg,"0,0250"
6045,5000204304961,TARME MULTIPACK RAID 5+1,Raid,Proizvodi za kućanstvo,kom,"5,0000"
6081,3858885879986,Banana,,Hrana,kg,"1,0000"
6089,3858885878071,Limun rfs,Vlastite potrebe,Hrana,kg,"1,0000"
6100,3858893252542,Naranča rfs,Vlastite potrebe,Hrana,kg,"1,0000"
6128,3858885879009,Grejp crveni rfs,,Hrana,kg,"1,0000"
6148,5412514934842,TORTILLA ČIPS NATURAL 200 g,,Hrana,kg,"0,2000"
6149,3858885876589,Kruška Abata rfs,,Hrana,kg,"1,0000"
6151,5412514934927,TORTILLA ČIPS CHILLI 200 g,,Hrana,kg,"0,2000"
6155,5412514934897,TORTILLA ČIPS SIR 200 g,,Hrana,kg,"0,2000"
6158,3858893251606,Kruška Williams rfs,,Hrana,kg,"1,0000"
6161,8602300207305,KARAMELA LJEŠNJAK PIONIR 100 g,Pionir,Hrana,kg,"0,1000"
6164,8003753900438,KAVA ESPRESSO ILLY 250 g,Illy,Pića,kg,"0,2500"
6200,8015997000201,PIŠKOTE VERONA 400 g,Verona,Hrana,kg,"0,4000"
6222,3858885878873,Grožđe rose rfs,,Hrana,kg,"1,0000"
6394,9001414015346,ZAČIN LOVOR LIST KOTANYI 5g,,Hrana,kg,"0,0050"
6421,9062300103448,KAŠICA HIPP PILE.POV.TJE.220 g,Hipp,Hrana,kg,"0,2200"
6426,9062300103493,KAŠICA HIPP PURETINA 220 g,Hipp,Hrana,kg,"0,2200"
6428,9001414015568,ZAČ.BILJ.VLASAC KOTANYI 5g,,Hrana,kg,"0,0050"
6432,9062300103547,KAŠICA HIPP TELE.TJE.RAJ.220 g,Hipp,Hrana,kg,"0,2200"
6433,9001414010082,ZAČIN ŠAFRAN KOTANYI 12 g,Kotanyi,Hrana,kg,"0,0120"
6437,9001414018088,ZAČIN RUŽMARIN KOTANYI 24g,,Hrana,kg,"0,0240"
6443,9001414015865,ZAČIN MJ.PROVANSALSKO 17g,,Hrana,kg,"0,0170"
6470,4062300020313,KAŠICA HIPP MLADO POVRĆE 190 g,Hipp,Hrana,kg,"0,1900"
6487,9001414015445,ZAČIN PERŠIN KOTANYI 7g,,Hrana,kg,"0,0070"
6488,4062300020719,KAŠICA HIPP MLADA MRKV.125 g,Hipp,Hrana,kg,"0,1250"
6496,9001414010075,ZAČ.PAPAR ZEL.ZR.KOTANYI 12 g,,Hrana,kg,"0,0120"
6505,9001414015469,ZAČ.PAPAR CRN.MLJ.KOTANYI 17 g,,Hrana,kg,"0,0170"
6506,9062300131144,KAŠICA HIPP BROKULA RIŽA 125 g,Hipp,Hrana,kg,"0,1250"
6509,9062300133148,KAŠICA HIPP MLIJ. KEKS 190 g,Hipp,Hrana,kg,"0,1900"
6510,9062300133070,KAŠICA HIPP ML.JAB.KRUŠ.190 g,Hipp,Hrana,kg,"0,1900"
6511,9001414015483,ZAČ.PAPAR BIJELI KOTANYI 17 g,Kotanyi,Hrana,kg,"0,0170"
6513,9001414015421,ZAČIN ORIGANO USIT.KOTANYI 8 g,,Hrana,kg,"0,0080"
6514,9062300133117,KAŠICA HIPP GRIZ ČOKOL.190 g,Hipp,Hrana,kg,"0,1900"
6517,9001414015391,ZAČIN MUŠKAT ORAŠ.KOTANYI 18 g,,Hrana,kg,"0,0180"
6518,9062300133025,KAŠICA HIPP BANANA RIŽA 190 g,Hipp,Hrana,kg,"0,1900"
6523,9001414015377,ZAČIN MAŽURAN KOTANYI 6g,,Hrana,kg,"0,0060"
6529,9062300100959,KAŠICA HIPP PILET.POVRĆE 190 g,Hipp,Hrana,kg,"0,1900"
6533,9062300101093,KAŠICA HIPP TEL.RIŽA MRK.190 g,Hipp,Hrana,kg,"0,1900"
6535,9062300132066,KAŠICA HIPP TELE.POVRĆE 190 g,Hipp,Hrana,kg,"0,1900"
6537,9001414015599,ZAČIN MAJČINA D.KOTANYI 14g,,Hrana,kg,"0,0140"
6540,9001414016039,ZAČ.KORICA LIMUN.KOTANYI 14 g,,Hrana,kg,"0,0140"
6546,9001414015414,ZAČ.KLINČIĆ MLJE.KOTANYI 20 g,Kotanyi,Hrana,kg,"0,0200"
6554,9062300106739,KAŠICA HIPP ŠLJIVA 125 g,Hipp,Hrana,kg,"0,1250"
6563,9001414015100,ZAČ.KOPAR USITNJ.KOTANYI 11 g,,Hrana,kg,"0,0110"
6567,9001414015407,ZAČ.KLINČIĆ CIJELI KOTAN.18 g,,Hrana,kg,"0,0180"
6573,9062300134251,KAŠICA HIPP BANANA BRES.190 g,Hipp,Hrana,kg,"0,1900"
6574,9001414015261,ZAČ.ČEŠNJAK GRAN.KOTANYI 28 g,,Hrana,kg,"0,0280"
6575,9062300138686,KAŠICA HIPP KRUŠKA JAB.125 g,Hipp,Hrana,kg,"0,1250"
6578,9001414015643,ZAČIN CIMET KORICA KOTANYI 17g,,Hrana,kg,"0,0170"
6579,9062300000358,KAŠICA HIPP BRESKVA 190 g,Hipp,Hrana,kg,"0,1900"
6580,9062300101680,KAŠICA HIPP MARELICA 190 g,Hipp,Hrana,kg,"0,1900"
6581,9001414015650,ZAČ.CIMET MLJEVEN.KOTANYI 25 g,Kotanyi,Hrana,kg,"0,0250"
6586,9001414016022,ZAČIN MJ.SALATA KOTANYI 16g,,Hrana,kg,"0,0160"
6603,9001414015933,ZAČ.SAVIJAČA OD JABUKA 26 g,,Hrana,kg,"0,0260"
6617,9062300131670,KAŠICA HIPP KRUŠKA VILJ.190 g,Hipp,Hrana,kg,"0,1900"
6639,9062300106241,SOK HIPP GROŽĐE JABUKA 200 ml,Hipp,Pića,l,"0,2000"
6651,9062300102748,SOK HIPP JABUKA BLAGI 200 ml,Hipp,Pića,l,"0,2000"
6657,9062300105640,SOK HIPP KRUŠKA 200 ml,Hipp,Pića,l,"0,2000"
6671,9062300131380,KAŠICA HIPP PIL.RAJČ.KR.220 g,Hipp,Hrana,kg,"0,2200"
6675,9062300134411,KAŠICA HIPP PUR.RIŽA MRK.220 g,Hipp,Hrana,kg,"0,2200"
6677,9062300103035,KAŠICA HIPP TEL.POV.RIŽA 220 g,Hipp,Hrana,kg,"0,2200"
6687,9062300132363,KAŠICA HIPP INT.ŽIT.JAB.190 g,Hipp,Hrana,kg,"0,1900"
6692,9062300137825,KAŠICA HIPP INT.ŽIT.VOĆE 190 g,Hipp,Hrana,kg,"0,1900"
6700,9062300132455,KAŠICA HIPP JAB.BAN.KEKS 190 g,Hipp,Hrana,kg,"0,1900"
6919,3859888333116,AROMA LIMUN  AROMAR 15 ml,,Hrana,l,"0,0150"
6926,3859888333055,AROMA KRUŠKOVAC AROMAR 15 ml,Aromar,Hrana,l,"0,0150"
6943,9001378421634,KRPA SPUŽVASTA 3/1 TOP TEX,,Proizvodi za kućanstvo,kom,"3,0000"
6949,9001378421641,KRPA SPUŽVASTA 5/1 TOP TEX,,Proizvodi za kućanstvo,kom,"5,0000"
7095,5411188513483,"SOJIN PROIZ.ZA KUH.ALP.0,25 L",Alpro,Pića,l,"0,2500"
7119,5411188543381,NAPITAK ALPRO SOJA ORIGIN.1 L,Alpro,Pića,l,"1,0000"
7122,5411188543398,NAPITAK ALPRO SOJA BŠ.1 L,Alpro,Pića,l,"1,0000"
7131,8001860100017,RIŽA SCOTTI ORIGINARIO 1 kg,Scotti,Hrana,kg,"1,0000"
7135,80053828,"ULJE MAS.EX.DJ.MONINI CL.0,5 L",Monini,Hrana,L,"0,5000"
7136,80053835,ULJE MAS.EXT.DJEV.MONINI 1 L,Monini,Hrana,L,"1,0000"
7196,3858885847084,ICE GEL DELON 227 g,Delon,Kozmetika,kg,"0,2270"
7201,3850354001560,ACIDOFIL DUKAT 180 g,Dukat,Hrana,kg,"0,1800"
7208,3850354019121,"JOGURT B AKTIV 1,5% M.M.150 g",Dukat,Hrana,kg,"0,1500"
7252,3850354002239,"MLIJEKO ČOKOLADNO DUKAT 0,2 L",Dukat,Hrana,L,"0,2000"
7397,9001378700098,SPUŽVA S ABRAZIVOM 3/1,,Proizvodi za kućanstvo,kom,"3,0000"
7401,9001378700104,SPUŽVA S ABRAZIVOM 2/1,,Proizvodi za kućanstvo,kom,"2,0000"
7408,4015400213932,ULO.ALWAYS ULT.NORM.PLUS 20/1,Always,Toaletne potrepštine,kom,"20,0000"
7422,3838700540482,RIŽA ZLATO POLJ.S.ANDREA 500 g,Zlato Polje,Hrana,kg,"0,5000"
7442,3838700540314,RIŽA ZLATO POLJE VREĆICA 800 g,Zlato Polje,Hrana,kg,"0,8000"
7475,3838700540291,RIŽA ZLATO POLJ.DOM.JELA 1 kg,Zlato Polje,Hrana,kg,"1,0000"
7494,3838700540406,RIŽA ZLATO POLJE S.ANDREA 1 kg,Zlato Polje,Hrana,kg,"1,0000"
7501,3838700540413,RIŽA ZLATO POLJE VACUUM 1 kg,Zlato Polje,Hrana,kg,"1,0000"
7530,3608580705185,DŽEM BONNE MAMAN BRESKVA 370 g,Bonne Maman,Hrana,kg,"0,3700"
7537,3608580705130,DŽEM BONNE MAMAN JAGODA 370 g,Bonne Maman,Hrana,kg,"0,3700"
7551,3608580705116,DŽEM BON.MAMAN MARELICA 370 g,Bonne Maman,Hrana,kg,"0,3700"
7558,3859890587347,ORAH MLJEVENI 200 g,Marjan Voce,Hrana,kg,"0,2000"
7559,3608580705123,DŽEM BON.MAMAN ŠUM.VOĆE 370 g,Bonne Maman,Hrana,kg,"0,3700"
7562,3608580705147,DŽEM BON.MAMAN BOROVNICA 370 g,Bonne Maman,Hrana,kg,"0,3700"
7568,3608580705215,DŽEM BONNE MAMAN TREŠNJA 370 g,,Hrana,kg,"0,3700"
7650,3850354015055,NAMAZ MLI.DUKATELA ORIGIN.70 g,Dukat,Hrana,kg,"0,0700"
7667,3850354015079,NAMAZ MLIJ.S POVRĆE.DUKAT 70 g,Dukat,Hrana,kg,"0,0700"
7760,3850354001133,"JOGURT ČVRSTI 3,2% DUKA.180 g",Dukat,Hrana,kg,"0,1800"
7773,3850354002024,VRHNJE KISEL.DUKA.12%MM 200 g,Dukat,Hrana,kg,"0,2000"
7779,3850354002055,VRHNJE KISELO DUKA.20%MM 200 g,Dukat,Hrana,kg,"0,2000"
7794,3850355001521,MASLAC DUKAT 20 g,Dukat,Hrana,kg,"0,0200"
7800,3850355000999,MASLAC DUKAT 1.KLASA 250 g,Dukat,Hrana,kg,"0,2500"
7804,3850354001485,DESERT MOUSSE ČOKOLADNI 100 g,Dukat,Hrana,kg,"0,1000"
7869,3858889330667,Ananas kocka RFS,,Hrana,kg,"1,0000"
7878,8586008519178,Grožđica  RFS,,Hrana,kg,"1,0000"
7887,3850354000501,"MLIJEKO SVJ. 3,2% DUKAT 1 L",Dukat,Hrana,L,"1,0000"
7926,3856007908552,"LIP BALM ROSAL SO NATUR.4,8 g",Rosal,Kozmetika,kom,"1,0000"
7948,3850355001026,SIR SVJEŽI POSNI DUKAT 500 g,Dukat,Hrana,kg,"0,5000"
7973,3859889425728,"SOK OD CIKLE ENCIAN 0,75 L",Encian,Pića,l,"0,7500"
7987,3858889331534,Orah jezgra RFS,,Hrana,kg,"1,0000"
7991,3858889330254,Badem nps RFS,,Hrana,kg,"1,0000"
7995,3850354000921,JOGURT TEKUĆI DUKAT 180 g,Dukat,Hrana,kg,"0,1800"
8005,3859891427574,Banana chips RFS,,Hrana,kg,"1,0000"
8042,3858889330711,Marelica suha RFS,Primorac,Hrana,kg,"1,0000"
8063,3858889330742,Šljiva suha bez koštica  RFS,,Hrana,kg,"1,0000"
8086,3858889331404,PISTACIO RFS,,Hrana,kg,"1,0000"
8098,3858889331398,KOŠTICE BUĆINE RFS,,Hrana,kg,"1,0000"
8107,3858889331374,KIKIRIKI LJUSKA RFS,,Hrana,kg,"1,0000"
8118,3858889331411,INDIJSKI ORAH SLANI RFS,,Hrana,kg,"1,0000"
8133,3850354006138,VRHNJE ZA KAVU DUKAT 10X10 g,Dukat,Hrana,kg,"0,1000"
8142,3850354001317,VRHNJE ZA ŠLAG DUKAT 200 g,Dukat,Hrana,kg,"0,2000"
8185,8001420003666,RIŽA DU.ZRNO GALLO BLOND 1 kg,Gallo,Hrana,kg,"1,0000"
8203,9001414009208,ZAČ.PAPRIKA SLAT.KOTANYI 100 g,,Hrana,kg,"0,1000"
8219,3858889330926,Student mix RFS,,Hrana,kg,"1,0000"
8221,8001420002911,RIŽA D.ZRNO ARBORIO GALLO 1 kg,Gallo,Hrana,kg,"1,0000"
8241,8001420000788,RIŽA DU.ZRN.INTEGRO GALLO 1 kg,Gallo,Hrana,kg,"1,0000"
8244,3858889331558,Exotic mix-Voće suho mješ RFS,,Hrana,kg,"1,0000"
8256,9001414009741,ZAČIN PAPAR CRNI KOTANYI 100 g,,Hrana,kg,"0,1000"
8257,8001420001716,RIŽA D.ZR.PER RISOT.GALLO 1 kg,Gallo,Hrana,kg,"1,0000"
8274,8001420001594,RIŽA GALLO ORIGINARIO 1 kg,,Hrana,kg,"1,0000"
8291,80042563,RAJČICA PASIRANA MUTTI 700 g,,Hrana,kg,"0,7000"
8313,3858889330001,Grah šareni RFS,Vlastite potrebe,Hrana,kg,"1,0000"
8337,8005110551215,UMAK MUTTI PIZZA 400 g,Mutti,Hrana,kg,"0,4000"
8341,8005110551208,"UMAK MUTTI PIZZA AROMATI.4,1kg",Mutti,Hrana,kg,"4,1000"
8348,8005110050008,PELATI RAJČICA MUTTI 800g,Mutti,Hrana,kg,"0,5200"
8350,8005110060007,PELATI RAJČICA MUTTI 400 g,,Hrana,kg,"0,2600"
8352,80042556,RAJČICA POLPA MUTTI 400 g,,Hrana,kg,"0,4000"
8495,3850104050046,GRAŠAK PODRAVKA 280 g,Podravka,Hrana,kg,"0,1600"
8511,3859888163386,KOKOS BRAŠNO ŠAFRAM 200 g,Safram,Hrana,kg,"0,2000"
8515,3859888163645,ROGAČ MLJEVENI ŠAFRAM 200 g,,Hrana,kg,"0,2000"
8517,3859888163157,MAK MLJEVENI ŠAFRAM 200 g,Safram,Hrana,kg,"0,2000"
8523,3859888163003,KONZERVANS ŠAFRAM 10 g,,Hrana,kg,"0,0100"
8525,3859888163348,VINOBRAN ŠAFRAM 10 g,Safram,Hrana,kg,"0,0100"
8528,3859888163102,LIMUNSKA KISELINA ŠAFRAM 20 g,,Hrana,kg,"0,0200"
8577,4000504432020,Sir Emmentaler Illertaler,Stanic,Hrana,kg,"1,0000"
8614,4000446017026,MUESLI ČOKOLADA VIOLA 1 kg,Viola,Hrana,kg,"1,0000"
8623,4000446017101,MUESLI 6 VRSTA ŽITA.VIOLA 1 kg,Viola,Hrana,kg,"1,0000"
8628,4000446017019,MUESLI 5 VRSTA VOĆA VIOLA 1 kg,Viola,Hrana,kg,"1,0000"
8742,4013138003740,ZOB.PAH.WURZENER KRUPNE 500 g,Wurzener,Hrana,kg,"0,5000"
8743,5907731602303,CORNFLAKES ENCIAN 1 kg,Wurzener,Hrana,kg,"1,0000"
8760,3859889425094,SOJA LJUSPICE 200 g,Encian,Hrana,kg,"0,2000"
8761,3850354018247,ŠLAG SPREJ B&F 30% M.M. 250 ml,Dukat,Hrana,L,"0,2500"
8777,3859889425063,ŠEĆER SMEĐI MUSCOVADO  500 g,,Hrana,kg,"0,5000"
8782,3859889425742,ŠEĆER SMEĐI DEMERARA 500 g,Encian,Hrana,kg,"0,5000"
8796,3850112163134,"V.ROSE BENKOV.RUŽIČ.0,75 L",,Pića,l,"0,7500"
8821,3850112169143,"VINO PLAVAC HVAR 0,75 L",,Pića,l,"0,7500"
8827,3850112164018,"VINO IVAN DOLAC HVAR 0,75 L",,Pića,l,"0,7500"
8831,3859888906556,ULJE MASL.DJ.EXT.ŠKOJ TREN.1 L,Trenton,Hrana,L,"1,0000"
8843,3850112169051,"VINO IVAN DOLAC BARRI.0,75 L",,Pića,l,"0,7500"
8846,3859888906303,"ULJE MASL.EXT.SPEC.TREN.0,25 L",Trenton,Hrana,L,"0,2500"
8850,3850112170620,"VINO BADEL PLAVAC 0,75 L",,Pića,l,"0,7500"
8855,3850112170613,VINO BADEL PLAVAC 1 L,,Pića,l,"1,0000"
8862,3850112170637,VINO BADEL PELJEŠAC 1 L,,Pića,l,"1,0000"
8864,3859888906037,ULJE MASL.EXTRA DJEV.TRENT.1 L,Trenton,Hrana,L,"1,0000"
8867,3850112170644,"VINO BADEL PELJEŠAC  0,75 L",,Pića,l,"0,7500"
8870,3859888906044,ULJE MASL.DJEV.EXTR.TREN.0.5 L,Trenton,Hrana,L,"0,5000"
8874,3850112170651,"VINO BADEL PELJEŠAC 0,187L",,Pića,l,"0,1870"
8883,8001860201011,RIŽA SCOTTI ARBORIO 1 kg,Scotti,Hrana,kg,"1,0000"
8888,8001860190520,RIŽA SCOTTI ORO PARBOILED 1 kg,Scotti,Hrana,kg,"1,0000"
8896,3859888906051,ULJE MASLINOVO TRENTON 1 L,Trenton,Hrana,L,"1,0000"
8903,5949509000072,ALUMINIJSKA FOLIJA 30m,,Proizvodi za kućanstvo,kom,"1,0000"
8907,8001860260315,RIŽA SCOTTI BASMATI 500 g,,Hrana,kg,"0,5000"
8912,3859888906464,PAŠTETA DIM.LOSOS TRENTON 90 g,Trenton,Hrana,kg,"0,0900"
8931,3850112121097,RAKIJA STARA ŠLJIVO.B.1862 1 L,Badel,Pića,l,"1,0000"
8934,80228486,OCAT BALZAMIČNI PONTI 500 ml,Ponti,Hrana,l,"0,5000"
8939,80522621,OCAT BALZAMIČNI PONTI 250 ml,Ponti,Hrana,l,"0,2500"
8942,4823071655087,VREĆE ZA SMEĆE 60L 15/1,,Proizvodi za kućanstvo,kom,"15,0000"
8953,5010651001146,ŠEĆER SMEĐI DEMERARA 1 kg,,Hrana,kg,"1,0000"
8955,3850112121110,"RAKIJA STARA ŠLJIV.B.1862 0,5L",,Pića,L,"0,5000"
8957,3859888906488,FILETI INĆUNA TRENTON 110 g,Trenton,Hrana,kg,"0,0600"
8966,5010651001412,ŠEĆER SMEĐI MOLASSES 500 g,Billington´S,Hrana,kg,"0,5000"
8988,3850112141194,BRAND PRIMA 1 L BADEL 1862,,Pića,l,"1,0000"
8992,3850112141217,"BRAND PRIMA 0,5 L BADEL 1862",,Pića,l,"0,5000"
8994,3850112141231,BRAND PRIMA 0.1L BADEL 1862,,Pića,l,"0,1000"
9000,3859888906334,PASTA OD MASLINA TRENTON 165 g,Trenton,Hrana,kg,"0,1650"
9001,3850112110015,LIKER LAVOV 1L BADEL,,Pića,l,"1,0000"
9005,3850112110404,"LIKER LAVOV 0,1L BADEL 1862",,Pića,l,"0,1000"
9007,5949509001314,FOLIJA PRIJANJAJUĆA 60m,,Proizvodi za kućanstvo,kom,"1,0000"
9013,3850112110039,LIKER PELINK.1 L BADEL 1862,,Pića,l,"1,0000"
9020,3850112110398,"LIKER PELINKOVAC BADEL 0,1 L",Badel,Pića,l,"0,1000"
9034,3850112110169,LIKER SV.KRUŠKOV.B1862 1 L,Badel,Pića,l,"1,0000"
9040,3850112110497,"LIKER SVAT.KRUŠKO. BADEL  0,1L",Badel,Pića,L,"0,1000"
9052,80135463,NAMAZ NUTELLA LJEŠNJAK 200 g,Ferrero,Hrana,kg,"0,2000"
9054,80135876,NAMAZ NUTELLA LJEŠNJAK 400 g,Nutella,Hrana,kg,"0,4000"
9056,80176800,NAMAZ NUTELLA LJEŠNJAK 750 g,Ferrero,Hrana,kg,"0,7500"
9102,3850112142283,"VODKA VIGOR CLASSIC 0,1L BADEL",,Pića,L,"0,1000"
9116,3850112145109,BADEL DOMAĆI 1 L,,Pića,l,"1,0000"
9117,3850112145123,"BADEL DOMAĆI 0,5 L",,Pića,L,"0,5000"
9119,3850112145147,"BADEL DOMAĆI 0,1 L",Badel,Pića,l,"0,1000"
9129,3859892866884,VINO CR.POLUSLAT.VENUS 1 L,,Pića,l,"1,0000"
9130,3858881193321,VINO MALVAZIJA ISTARSKA 1 L,,Pića,L,"1,0000"
9133,3859892866938,VINO VRANAC VINEA 1 L,,Pića,l,"1,0000"
9135,3858882610865,"VINO PLAVAC DE MAR 0,75 L",,Pića,L,"0,7500"
9137,3859893014017,"VINO  POSTUP DONJA BAN.0,75 L",,Pića,l,"0,7500"
9152,4000152004570,"BLACKY VODKA ŠUMSKO VOĆE 0,7 L",Istravino,Pića,l,"0,7000"
9182,3859889556873,"VINO TRAMINAC KB ILOČKI P.0,5L",,Pića,l,"0,5000"
9197,9008700149242,"OSVJ.PIĆE YIPPY JABUKA 0,2 L",,Pića,l,"0,2000"
9199,9008700149266,"OSVJ.PIĆE YIPPY NARANČA 0,2 L",,Pića,l,"0,2000"
9224,90020841,NEKTAR BRAVO MULTIVITAMIN 2 L,Bravo,Pića,l,"2,0000"
9225,9008700145268,NEKTAR BRAVO NARANČA 2 L,Bravo,Pića,l,"2,0000"
9247,5997381312257,KREMA ZA TORTE DR.OETK.VAN.45g,Dr. Oetker,Hrana,kg,"0,0450"
9248,3856007900983,LOSION POS. BR.RALON 50 ml,Ralon,Kozmetika,L,"0,0500"
9250,3856007900976,LOSION POS. BR.RALON  85 ml,Ralon,Kozmetika,L,"0,0850"
9258,5997381312264,KREMA ZA TORTE DR.OETK.ČOK.45g,Dr. Oetker,Hrana,kg,"0,0450"
9260,5997381312288,KREMFIX DR.OETKER 10g,Dr. Oetker,Hrana,kg,"0,0100"
9274,5997381324205,KONZERVANS DR.OETKER 8g,Dr. Oetker,Hrana,kg,"0,0080"
9290,3856007902093,TAB.PITROID PROT.KOMARACA 30/1,Pitroid,Proizvodi za kućanstvo,kom,"30,0000"
9295,3856007902086,EL.APARAT PITROID+TEK.PUNJENJE,Pitroid,Proizvodi za kućanstvo,kom,"1,0000"
9299,3856007902123,SPIRALE PITROID NEUTRAL 10/1,Pitroid,Proizvodi za kućanstvo,kom,"10,0000"
9305,3856007902116,SPIRALE PITROID CITRON.5x2,Pitroid,Proizvodi za kućanstvo,kom,"10,0000"
9309,5997381370875,DŽEMFIX DR.OETKER 25 g,Dr. Oetker,Hrana,kg,"0,0250"
9313,3856007901836,MUHOLOVKE PITROID 4/1,Pitroid,Proizvodi za kućanstvo,kom,"4,0000"
9317,3856007902062,TEK.PUNJ.PITROID P.KOMARACA,Pitroid,Proizvodi za kućanstvo,kom,"1,0000"
9328,3856007902055,EL.APARAT PITROID +10 TABLETA,,Proizvodi za kućanstvo,kom,"1,0000"
9331,3856007902024,SPR.PITROID PROTIV KUKA.400 ml,,Proizvodi za kućanstvo,L,"0,4000"
9334,5997381327077,FIX PIKANT DR.OET.KISELI 100 g,Dr. Oetker,Hrana,kg,"0,1000"
