product_id,barcode,name,brand,category,unit,quantity
04701210,3600540335616,Garnier color naturals CH 4,Color naturals,,KOM,"0,146"
04701212,3600540335647,Garnier color naturals 7 BL,Color naturals,,KOM,"0,146"
04701213,3600540335654,Garnier color naturals 8BL CL,Color naturals,,KOM,"0,146"
04701216,3600540335708,"Garnier color naturals 8,1 BL CL CEN",Color naturals,,KOM,"0,146"
04701223,3600540335890,Garnier color naturals 111 pepelj.plava,Color naturals,,KOM,"0,146"
04701224,3600540335906,"Garnier color naturals 6,34 bl fon do",Color naturals,,KOM,"0,146"
04701263,3856007908583,"Rosal Lip Balsam Stick shine 4,8g",Rosal,,KOM,"0,005"
04701267,3856007908552,"Rosal Lip Balsam Stick natural 4,8g",Rosal,,KOM,"0,005"
04701361,3838824086675,Schauma šampon za muškarce 400 ml,Schauma,,KOM,"0,400"
04701403,3838824086750,Schauma šampon 7ljek.trava 400ml,Schauma,,KOM,"0,400"
04701559,3830001296969,Afrodita depil.krema sensitive 100 ml,Afrodita,,KOM,"0,100"
04701580,3838824171166,Palette natural colors 100 skandin.plava,Palette,,KOM,"0,100"
04701585,3838824171449,Palette natural colors 700 srednje smeđa,Palette natur.colors,,KOM,"0,100"
04701586,3838824171401,Palette natural colors 600 svijtl.smeđa,Palette natur.colors,,KOM,"0,110"
04701592,3838824171586,Palette natural colors 909 plavo crna,Palette natur.colors,,KOM,"0,100"
04701653,40278063,B_Wilkinson Duplo Brijači vreć.m.5/1,Wilkinson,,KOM,"0,027"
04701654,4027800080137,Wilkinson Pronto brijači vreć.m.5/1,Wilkinson,,KOM,"0,042"
04701659,4027800015504,Wilkinson Class.met.brijač+5britvica m.,Wilkinson,,KOM,"0,072"
04701690,4027800011209,Wilkinson klasič. britvice blister 5/1,Wilkinson,,KOM,"0,009"
04701703,4005808255832,Nivea Men Šampon Strong power 250ml,Nivea Men,,KOM,"0,250"
04701766,42246534,Nivea Cream gel za kosu for men 150ml,Nivea,,KOM,"0,150"
04702070,3859888495500,Čupko trake za dep.tijela sensitive 16/1,Čupko,,KOM,"0,055"
04702096,3600523327676,Elseve regenerator color vive 200ml,Loreal Elseve,,KOM,"0,228"
04702118,3600523607884,Elseve maska za kosu colorvive 300ml,Loreal Elseve,,KOM,"0,310"
04702145,9000100336376,Taft Lak za kosu Phyto keratin 250 ml,Taft,,KOM,"0,188"
04702220,3838980502453,Ilirija hidrogen creme 9% 120ml,Ilirija,,KOM,"0,120"
04702221,3838980501951,Ilirija hidrogen creme 12% 120ml,Ilirija,,KOM,"0,120"
04702264,3600520160771,Loreal Ex.revitalifit noćna krema 50ml,Loreal,,KOM,"0,050"
04702265,3600520160764,Dermo Ex.Revitalift dnevna krema 50ml,Loreal,,KOM,"0,242"
04702390,3838824138923,Schauma šampon regeneracija 400 ml,Schauma,,KOM,"0,410"
04702393,3838824159577,Palette ICC tamno plava N5,Palette ICC,,KOM,"0,070"
04702396,4015000527453,Fa Losion poslije brijanja Sport 100ml,Fa,,KOM,"0,100"
04702450,9000100398435,Gliss šampon oil nutritive 250ml,Gliss,,KOM,"0,250"
04702452,7702018866946,Gillette Fusion brijač 2 cards men,Gillette,,KOM,"0,047"
04702459,7702018866984,Gillette Patrone Fusion5 4/1,Gillette,,KOM,"0,026"
04702460,7702018867219,Gillette Patrone Fusion power 4/1,Gillette,,KOM,"0,026"
04702510,3838824176796,Palette deluxe 555 karamela zlatn. sjaj,Palette deluxe,,KOM,"0,150"
04702543,3838824136394,Schauma šampon za regener.i njegu 250 ml,Schauma,,KOM,"0,257"
04702651,4027800518838,Wilkinson duplo beauty u vrećici 5/1,Wilkinson,,KOM,"0,022"
04702653,4027800509805,B_Wilkinson quattro titan. britvice 4/1,Wilkinson,,KOM,"0,020"
04703239,3600521372692,Loreal Boja za kosu Casting creme gl300,Loreal,,KOM,"0,254"
04703241,3600521372722,Loreal Boja za kosu Casting creme gl415,Loreal,,KOM,"0,254"
04703243,3600521372777,Loreal Boja za kosu Castin.creme gl.535,Loreal,,KOM,"0,110"
04703244,3600521372784,Loreal Boja za kosu Castin.creme gl.550,Loreal,,KOM,"0,175"
04703245,3600521372807,Loreal Boja za kosu Castin.creme gl.600,Loreal,,KOM,"0,254"
04703252,9000100477789,Taft pjena za kosu power cashmere 200ml,Taft,,KOM,"0,200"
04703256,9000100340373,Taft  Vosak za kosu power men 75ml,Taft,,KOM,"0,080"
04703284,9000100398701,Gliss regen.ex.repair oil nutritiv 200ml,Gliss,,KOM,"0,178"
04703290,8008970004327,Denim Losion posl. Brij.black m.100ml,Denim,,KOM,"0,100"
04703291,8008970004051,Denim Los.posl. Brij.origin. M.100ml,Denim,,KOM,"0,100"
04703421,9005800217147,Nivea Šampon Diamond Gloss 250 ml,Nivea,,KOM,"0,250"
04703422,9005800217215,Nivea Lak za kosu Diamond Gloss 250ml,Nivea,,KOM,"0,176"
04703425,42246213,Nivea Regenerator Diamond Gloss 200 ml,Nivea,,KOM,"0,179"
04703450,4084500610699,Head&Shoulders Anti-Breakage šamp.400ml,Head&Shoulders,,KOM,"0,410"
04703580,5011321336049,Head&Shoulders  Classic Clean Sham.400ml,Head&Shoulders,,KOM,"0,400"
04703649,3830001290394,Afrodita krema za kosu Ti&Ti 75 ml,Afrodita,,KOM,"0,075"
04703875,3838824193106,Schauma šampon za kosu Q10 400ml,Schauma,,KOM,"0,400"
04703936,3600520297262,MenExpert hidrat.krema za njegu lic 50ml,Loreal,,KOM,"0,050"
04704469,7702018886166,Venus Breeze brijač,Venus,,KOM,"0,420"
04704510,7702018886364,Gilette Venus Patro.s gel trak.Breeze4/1,Gillette Venus,,KOM,"0,044"
04704561,7702018489619,Gill. Blue3 Jednok. Britvice m. 3kom,Gillette,,KOM,"0,045"
04704720,3856007900990,Ralon Losion posl. Brij. sport m.85ml,Ralon,,KOM,"0,085"
04704815,3838824197197,Palette ICC srebrno plava C9,Palette ICC,,KOM,"0,100"
04704992,3600521373002,Loreal Boja za kosu Castin.Creme Gl.360,Loreal,,KOM,"0,254"
04704993,3600521373019,Loreal Boja za kosu Casting Creme Gl.323,Loreal,,KOM,"0,254"
04705051,3600521704677,Elseve Total Repair 5 šampon 250 ml,Loreal Elseve,,KOM,"0,290"
04705052,3600521706473,Elseve Total Repair 5 regenerator 200 ml,Loreal Elseve,,KOM,"0,228"
04705180,9000100590242,Syoss Lak za kosu Volume lift 300 ml,Syoss,,KOM,"0,300"
04705184,9000100589918,Syoss lak za kosu max hold 300 ml,Syoss,,KOM,"0,300"
04705232,5011321336124,Head&Shoulders šampon Sensitive 400 ml,Head&Shoulders,,KOM,"0,412"
04705356,4084500610668,Head&Shoulders šamp.za punoću kose 400ml,Head&Shoulders,,KOM,"0,410"
04705450,3859888495159,Čupko trake za depil.lica sensitive 16/1,Čupko,,KOM,"0,024"
04705505,4005900019240,Nivea Šamp. za normalnu kosu m.250ml,Nivea,,KOM,"0,250"
04705560,9000100632669,Syoss color 1-1 crna 50ml+50ml+15ml,Syoss Color,,KOM,"0,115"
04705563,9000100633260,Syoss color 8-7 med plava 50+50+15 ml,Syoss,,KOM,"0,120"
04705564,9000100633314,Syoss color 4-8 čokol smeđa 50+50+15 ml,Syoss,,KOM,"0,115"
04705565,9000100633345,Syoss color 5-8 lješnjak smeđa 50+50+15,Syoss,,KOM,"0,115"
04705568,9000100633048,Syoss color 9-5 led. bis. plava 50+50+15,Syoss,,KOM,"0,120"
04705582,9000100632706,Syoss color 3-1 tamnosmeđa 50+50+15ml,Syoss,,KOM,"0,120"
04705583,9000100633000,Syoss color 1-4 plavo crna 50+50+15ml,Syoss,,KOM,"0,115"
04705584,9000100632867,Syoss color 4-2 mahagonij smeđa 50+50+15,Syoss color,,KOM,"0,115"
04705585,9000100632744,Syoss color 4-1 srednje smeđa 50+50+15ml,Syoss,,KOM,"0,115"
04705611,9005800227344,Nivea Krema za lice noćna nourish. 50ml,Nivea,,KOM,"0,050"
04705699,9000100613644,Taft pjena za kosu curl 200 ml,Taft,,KOM,"0,189"
04705740,3600521929421,Elseve total repair 5 šampon 400 ml,Loreal Elseve,,KOM,"0,459"
04705745,3600540335593,Color naturals crna 1,Color naturals,,KOM,"0,146"
04705746,3600540335609,Color naturals tamnosmeđa 3,Color naturals,,KOM,"0,146"
04705747,3600540335623,Color naturals svijetlo smeđa 5,Color naturals,,KOM,"0,146"
04705748,3600540335692,"Color naturals pepeljasto plava 7,1",Color naturals,,KOM,"0,146"
04705751,3600540335678,Color naturals ultra sv. plava 10,Color naturals,,KOM,"0,146"
04705754,3600540335715,"Color naturals vrlo svij. plava 9,1",Color naturals,,KOM,"0,146"
04705756,4005900099174,Nivea Odstranjivač vodootp.šminke 125 ml,Nivea,,KOM,"0,125"
04706518,3600523724864,"Loreal Boja za kosu Excellence 7,1",Loreal,,KOM,"0,268"
04706576,3856007908576,"Rosal Lip balm Cherry 4,8g",Rosal,,KOM,"0,005"
04706710,9000100662987,Gliss regenerator ultimate repair 200 ml,Gliss,,KOM,"0,200"
04706712,9000100801416,Gliss šampon ultimate repair 250 ml,Gliss,,KOM,"0,259"
04706717,4015000941334,Gliss express repair regen.  200 ml,Gliss,,KOM,"0,200"
04706901,4027800705504,B_Wilkinson Br.Extra 3 activ men 4/1,Wilkinson,,KOM,"0,062"
04707323,3600542416405,Garnier Krema BB Hyal.Aloe medium 50ml,Garnier,,KOM,"0,065"
04707324,3600522087496,Elseve Arginine Resist šampon 250 ml,Loreal Elseve,,KOM,"0,290"
04707325,3600522087533,Elseve Arginine Resist regener. 200 ml,Loreal Elseve,,KOM,"0,228"
04707361,3600521372654,Loreal Boja za kosu Castin.creme gl.200,Loreal,,KOM,"0,254"
04707382,7702018085576,Fusion Proglide Power Patrone 4/1,Gillette,,KOM,"0,026"
04707383,7702018085514,Fusion Proglide Patrone 4/1,Gillette,,KOM,"0,026"
04707420,3600541135956,"Color Sensation boja za kosu 1,0",Garnier,,KOM,"0,140"
04707422,3600541135970,"Color Sensation boja za kosu 3,0",Color sensation,,KOM,"0,156"
04707423,3600541135987,"Color Sensation boja za kosu 3,16",Color sensation,,KOM,"0,156"
04707424,3600541135994,"Color Sensation boja za kosu 4,0",Color sensation,,KOM,"0,140"
04707425,3600541136007,"Color Sensation boja za kosu 4,15",Color sensation,,KOM,"0,120"
04707426,3600541136014,"Color Sensation boja za kosu 4,60",Color sensation,,KOM,"0,146"
04707427,3600541136021,"Color Sensation boja za kosu 5,00",Color sensation,,KOM,"0,110"
04707429,3600541136045,"Color Sensation boja za kosu 6,0",Color sensation,,KOM,"0,140"
04707430,3600541136052,"Color Sensation boja za kosu 6,35",Color sensation,,KOM,"0,146"
04707433,3600541136083,"Color Sensation boja za kosu 7,00",Color sensation,,KOM,"0,140"
04707434,3600541136090,"Color Sensation boja za kosu 8,00",Color sensation,,KOM,"0,140"
04707435,3600541136106,"Color Sensation boja za kosu 9,13",Color sensation,,KOM,"0,146"
04707436,3600541136113,Color Sensation boja za kosu 110,Color sensation,,KOM,"0,120"
04707438,3600541136137,Color Sensation boja za kosu 111,Color sensation,,KOM,"0,156"
04707527,3838824256603,Palette deluxe 760 blistavo smeđa,Palette deluxe,,KOM,"0,115"
04707531,9000100728201,Taft Lak za rijetku kosu Volume 250 ml,Taft,,KOM,"0,250"
04707532,9000100728249,Taft Pjena za rjeđu kosu Volume 200 ml,Taft,,KOM,"0,200"
04707647,3600522069829,Elseve Color Vive šampon 400 ml,Loreal Elseve,,KOM,"0,459"
04707648,3600522242451,Elseve Arginine Resist šampon 400 ml,Loreal Elseve,,KOM,"0,459"
04800060,5054563213013,Corega Tablete za čiš.zub.prot.4in1 30/1,Corega,,KOM,"0,090"
04800073,5310001146894,Becutan Krema za djecu 100 ml,Becutan,,KOM,"0,100"
04800134,8717644013045,Axe Dezod.u spreju africa men 150 ml,Axe,,KOM,"0,097"
04800145,8720182264664,Dove Sapun toaletni cream 90g,Dove,,KOM,"0,090"
04800171,3850177006193,Mon Soleil Mlijeko za sunč.SPF20 200ml,Mon Soleil,,KOM,"0,202"
04800180,8700216162180,Old Spice Deo Stick whitew. men 50ml,Old spice,,KOM,"0,060"
04800214,4000388669000,Rexona deo cobalt for men 150 ml,Rexona men,,KOM,"0,091"
04800415,5996175232313,Palmolive Gel za tuš.mlij.i med 250ml_OC,Palmolive,,KOM,"0,250"
04800521,4000388177000,Dove Sapun tekući Deeply nourishing250ml,Dove,,KOM,"0,250"
04800633,9005800222882,Nivea Gel za tuš.kremasta njega 250ml_OC,Nivea,,KOM,"0,250"
04800635,4005808157983,Nivea krema 150 ml,Nivea,,KOM,"0,150"
04800636,4005808801039,Nivea krema 75 ml,Nivea,,KOM,"0,075"
04800639,9005800226262,Atrix krema za intenzivnu zaštitu 150ml,Atrix,,KOM,"0,150"
04800644,4005808723256,Nivea deo fresh sprej za žene 150ml,Nivea,,KOM,"0,150"
04800647,4005808246205,Nivea body mlijeko 250 ml,Nivea,,KOM,"0,250"
04800769,5054563197993,AQ-zubna pasta 100 ml - mild&minty,Aquafresh,,KOM,"0,100"
04800770,5054563203649,AQ-zubna pasta 100 ml - fresh&minty,Aquafresh,,KOM,"0,100"
04800789,3838824085272,Fa Dezodorans u spreju Sport 150 ml,Fa,,KOM,"0,124"
04800812,5010622010795,"Oral B Dj.čet za zube Princes/Cars, 5-7g",Oral B,,KOM,"0,007"
04800820,8002410002232,Neutro Roberts deo powder 150 ml,Neutro Roberts,,KOM,"0,150"
04800850,9000100194419,Fa Gel za tuširanje Sport men 250 ml_OC,Fa,,KOM,"0,267"
04800934,5054563949738,Parodontax fluor zubna pasta 75ml,Parodontax,,KOM,"0,075"
04800938,3800132250550,Sensodyne fluor zubna pasta 75 ml,Sensodyne,,KOM,"0,090"
04800940,4005808158041,Nivea krema 250 ml,Nivea,,KOM,"0,250"
04800991,8003520013040,Palmolive tek.sapun aquarium 300ml,Palmolive,,KOM,"0,312"
04801082,5310001166380,Becutan Ulje za djecu 200 ml,Becutan,,KOM,"0,169"
04801251,3850177006230,Mon Soleil Ulje za sun.maslin.sprej200ml,Mon Soleil,,KOM,"0,200"
04801252,3850177006278,Mon Soleil Mlijeko poslije sunčanja200ml,Mon Soleil,,KOM,"0,200"
04801262,4005808020300,Nivea body mlijeko 400 ml,Nivea,,KOM,"0,400"
04801266,4005808760435,Nivea Krema Soft 100 ml,Nivea,,KOM,"0,100"
04801306,8693495008297,Palm.tek.sapun milk honey reffil 750ml,Palmolive,,KOM,"0,785"
04801308,5997530171322,Palmolive Gel za tušir.sensiti.250ml_OC,Palmolive,,KOM,"0,259"
04801310,80453000,Borotalco roll-on original 50 ml,Borotalco,,KOM,"0,080"
04801315,80619062,Neutro Roberts roll-on Powder Fresh 50ml,Neutro Roberts,,KOM,"0,050"
04801480,42241980,Nivea Cool Kick roll on za muškarce 50ml,Nivea,,KOM,"0,050"
04801481,4005808730377,Nivea aqua cool muški deo spray 150 ml,Nivea,,KOM,"0,127"
04801771,8717163340561,Rexona Dezod.u spreju aloe vera 150ml,Rexona,,KOM,"0,091"
04801830,5996175230975,Palmolive Gel za tuš.oliva milk 250ml_OC,Palmolive,,KOM,"0,259"
04801941,5010622005029,Oral B zubni konac Essential 50 m,Oral B,,KOM,"0,016"
04802205,4005808247349,Nivea kremasti losion za tijelo 250 ml,Nivea,,KOM,"0,250"
04802280,3856007901409,Melem krema 35 ml,Melem,,KOM,"0,035"
04802422,42242147,Nivea pearl&beauty roll on za žene 50ml,Nivea,,KOM,"0,050"
04802423,4005808837311,Nivea Pearl i Beauty sprej za žene 150ml,Nivea,,KOM,"0,129"
04802553,8710447279793,Axe Gel za tuširanje africa men 250ml_OC,Axe,,KOM,"0,250"
04802770,42417729,Nivea Krema za ruke i nokte Smooth100ml,Nivea,,KOM,"0,100"
04802772,9005800325934,Nivea Krema za ruke3u1Anti-age Care100ml,Nivea,,KOM,"0,100"
04802773,9005800354538,Nivea intimo umirujući sapun 250 ml,Nivea,,KOM,"0,250"
04802801,5054563232908,Sensodyne whitening zubna pasta 75 ml,Sensodyne,,KOM,"0,075"
04802808,4062300419421,Hipp Babysanft Losion s mlijekom 350 ml,Hipp Babysanft,,KOM,"0,350"
04802861,5310001139247,Becutan puder za djecu 100 g,Becutan,,KOM,"0,100"
04802933,9005800222899,Nivea Gel za tuš.Cream Sensiti.250ml_OC,Nivea,,KOM,"0,293"
04802936,9005800222950,Nivea Gel za tuš.cashmere  250ml_OC,Nivea,,KOM,"0,250"
04802938,4005808780723,Nivea Gel za tuš za muš.energy 250ml_OC,Nivea,,KOM,"0,250"
04802940,9005800222967,Nivea lemon oil Gel za tušir.250 ml_OC,Nivea,,KOM,"0,250"
04802942,4005808135318,Nivea Sapun tvrdi creme soft 100g,Nivea,,KOM,"0,100"
04803031,4000388179004,Dove Sapun tek.Deeply nour.refill 500ml,Dove,,KOM,"0,519"
04803143,4005808760466,Nivea soft krema  300ml,Nivea,,KOM,"0,300"
04803180,3856007901416,B_EM PASTEL 10ML,Melem,,KOM,"0,010"
04803650,8717644277379,Axe Dezod.u spreju dark temp.men 150 ml,Axe,,KOM,"0,097"
04803653,8710447276570,Axe Gel za tuš.Dark Tempt.men 250ml_OC,Axe,,KOM,"0,260"
04803781,8008970004242,Denim Deo spray black men 150ml,Denim,,KOM,"0,150"
04803972,3574660239829,Neutrogena brzoupij. krema za ruke75ml,Neutrogena,,KOM,"0,075"
04804017,8002030142639,Autan Sprej suhi family prot.kom.100ml,Autan,,KOM,"0,100"
04804418,9000100504287,Fa Gel za tuš.Cream&Oil Cacao 250ml_OC,Fa,,KOM,"0,290"
04804431,5054563931870,Aquafresh četkica za zube FLEX super p.,Aquafresh,,KOM,"0,035"
04804550,8714789733029,Palmolive Gel za tuš.Sens.men 250ml_OC,Palmolive,,KOM,"0,259"
04804551,5996175230951,Palmolive Gel za tuš.Refres.men 250ml_OC,Palmolive,,KOM,"0,260"
04804570,8717644585337,Rexona Sprej deo Sexy bouquet 150ml,Rexona,,KOM,"0,090"
04804684,3600540659279,Garnier A.S.Losion poslije sunč. 200ml,Garnier,,KOM,"0,198"
04804693,5025970022840,Nivea Sun Sprej za sunč.SPF30 200ml,Nivea Sun,,KOM,"0,230"
04804700,4005900695802,Nivea Sun Sprej nevidlj.zašt.SPF30 200ml,Nivea,,KOM,"0,176"
04804711,9005800286778,Nivea kremasto mlijeko za tijelo 400ml,Nivea,,KOM,"0,398"
04804732,9005800222868,Nivea Diamond Ulje za tuš. krem.250ml_OC,Nivea,,KOM,"0,280"
04804974,8718114047928,Signal Četkica za zube anti plaque1+1,Signal,,KOM,"0,018"
04805014,9000100544658,Fa Gel za tušir.2u1 Xtra Cool 250 ml_OC,Fa,,KOM,"0,257"
04805263,8720181313431,Dove Men Gel za tuš.Extr.Fresh 250 ml_OC,Dove Men,,KOM,"0,260"
04805264,8720181313417,Dove Men Gel za tuš.Clean Comf.250ml_OC,Dove,,KOM,"0,258"
04805271,5010123703547,Listerine freshburst vodica za usta500ml,Listerine,,KOM,"0,539"
04805272,5010123703431,Listerine freshburst vodica za usta250ml,Listerine,,KOM,"0,250"
04805273,5010123703509,Listerine coolmint vodica za usta 250ml,Listerine,,KOM,"0,250"
04805396,3830001292046,Afrodita tekući sapun smokva 300 ml,Afrodita,,KOM,"0,300"
04805460,4084500490543,Old Spice Deo Stick original men 50ml,Old spice,,KOM,"0,060"
04805493,4005808407507,Nivea Sun Losion za sunčanje SPF20 200ml,Nivea Sun,,KOM,"0,200"
04805494,4005808430208,Nivea Sun Losion za sun.SPF50+ 200ml,Nivea Sun,,KOM,"0,197"
04805496,4005808423040,Nivea Sun Losion za sunčanje SPF30 200ml,Nivea Sun,,KOM,"0,200"
04805562,5054563203106,Corega krema za pričvrš.zub.proteza 40ml,Corega,,KOM,"0,040"
04805565,5054563052247,Parodontax Vodica za usta 500 ml,Parodontax,,KOM,"0,500"
04805680,3856007902840,"Melem u sticku 4,5 g",Melem,,KOM,"0,005"
04805771,9000100634007,Fa Gel za tušir.Mystic Moments 250ml_OC,Fa,,KOM,"0,259"
04805774,9000100634113,Fa Dezodorans u spreju Mystic Mo. 150ml,Fa,,KOM,"0,150"
04805950,5054563931771,Aquafresh četkica triple protection 2/1,Aquafresh,,KOM,"0,032"
04805980,5054563110374,Parodontax whitening zubna pasta 75 ml,Parodontax,,KOM,"0,070"
04806028,7610196003544,Colgate četkica zig zag flexi medium,Colgate,,KOM,"0,013"
04806032,8003520012944,Palmolive tek.sapun hyg.plus family300ml,Palmolive,,KOM,"0,310"
04806034,8003520013026,Palmolive tek.sapun milk&honey 300ml,Palmolive,,KOM,"0,314"
04806036,8003520028815,Palmolive tek.sapun olive&milk 300ml,Palmolive,,KOM,"0,314"
04806037,8693495025263,Palm.tek.sapun Olive. reffil 750ml,Palmolive,,KOM,"0,779"
04806044,5900273112521,Colgate četkica za zube extra clean 1+1,Colgate,,KOM,"0,010"
04806052,8714789943893,Palmolive pjena za kupanje coco 500 ml,Palmolive,,KOM,"0,515"
04806053,8714789733159,Palmolive pjena za kup.milk&hon 500ml,Palmolive,,KOM,"0,515"
04806055,8714789733166,Palmolive pjena za kupanje olive 500 ml,Palmolive,,KOM,"0,500"
04806056,8718951429888,Palmolive pjena za kupanje relax 500ml,Palmolive,,KOM,"0,500"
04806057,8718951259119,Palmolive pjena za kupanje sensit. 500ml,Palmolive,,KOM,"0,521"
04806083,9005800222936,Nivea care & roses Gel za tušir.250ml_OC,Nivea,,KOM,"0,250"
04806085,8714789531915,Colgate max white one zubna pasta 75 ml,Colgate,,KOM,"0,104"
04806172,42240709,Nivea black & white roll on muški 50ml,Nivea,,KOM,"0,050"
04806175,4005900471956,Nivea black & white muški sprej 150 ml,Nivea,,KOM,"0,090"
04806176,4005808728879,Nivea b&w ženski sprej clear 150ml,Nivea,,KOM,"0,095"
04806177,4005808729746,Nivea b&w ženski sprej pure 150 ml,Nivea,,KOM,"0,150"
04806230,3838824142296,Fa Gel za tuširanje Sport men 400 ml,Fa,,KOM,"0,416"
04806370,4084500479821,Old Spice Deo Sprej white water m.150ml,Old spice,,KOM,"0,150"
04806451,3856007903045,Dipterol Losion active protective 100 ml,Dipterol,,KOM,"0,100"
04806456,4005808478941,Nivea Sun Losion poslije sunč.hidra200ml,Nivea Sun,,KOM,"0,200"
04806461,8710447276587,Axe Gel za tuširanje Excite men 250ml_OC,Axe,,KOM,"0,260"
04806480,8718951561441,Colgate četkica za zube 360med.1+1gratis,Colgate,,KOM,"0,020"
04806519,8711600350212,Rexona Dezod.u spreju shower fresh 150ml,Rexona,,KOM,"0,150"
04806567,59099710,Dove men Deo stick clean comfort 50 ml,Dove,,KOM,"0,065"
04806586,8002030114025,OFF! Sprej za zaštitu od komaraca 100ml,OFF!,,KOM,"0,100"
04806593,3838980810343,48 zaštitna krema za ruke 50 ml,48,,KOM,"0,050"
04806595,8718114650708,Axe Dezod.u spreju excite m.150ml,Axe,,KOM,"0,150"
04806630,3856007903724,Melem 50 ml,Melem,,KOM,"0,049"
04806690,8714789732923,Palmolive Gel za tuširanje coco 250ml_OC,Palmolive,,KOM,"0,250"
04806702,8714789639963,Palmolive Gel za tušir.crna orh250ml_OC,Palmolive,,KOM,"0,257"
04806703,5996175232290,Palmolive Gel za tuširanje milk250ml_OC,Palmolive,,KOM,"0,250"
04806706,8718951427747,Palmolive Gel za tušir.Massage 250ml_OC,Palmolive,,KOM,"0,261"
04806712,8714789639987,Palmolive tek.sapun crna orhideja 300ml,Palmolive,,KOM,"0,300"
04806715,8718951424586,Palmolive pjena za kupanje massage 500ml,Palmolive,,KOM,"0,514"
04806717,7891024132074,Colgate zubna pasta triple action 100ml,Colgate,,KOM,"0,100"
04806763,59092575,Dove Roll on clean comfort men 50 ml,Dove,,KOM,"0,050"
04806892,3830001292145,Afrodita tekući sapun green vital 1 L,Afrodita,,KOM,1
04806981,5054563103789,Sensodyne Zub.pasta repair&protect 75 ml,Sensodyne,,KOM,"0,075"
04807062,8693495034425,Palmolive tolateni sapun crna orhid.90g,Palmolive,,KOM,"0,090"
04807147,30056640,Rexona Deo stick aloa vera 40 ml,Rexona,,KOM,"0,040"
04807183,8693495033985,Palmolive Sapun toal.aloe.&olive 90g,Palmolive,,KOM,"0,090"
04807242,4005900012029,Nivea mlijeko Q10 400 ml,Nivea,,KOM,"0,400"
04807253,4063367264795,Aile Sapun tvrdi Ocean 100g_OC,Aile,,KOM,"0,100"
04807254,4063367264818,Aile Sapun tvrdi Olive 100g_OC,Aile,,KOM,"0,100"
04807256,4063367265310,Aile Sapun tvrdi Honey 100g_OC,Aile,,KOM,"0,100"
04807281,4005808734320,Nivea deo men Protect&Sensiitive 150ml,Nivea,,KOM,"0,150"
04807283,42231233,Nivea Men Deo roll Sensitiv.Protect 50ml,Nivea Men,,KOM,"0,050"
04807363,9000100729505,Fa Gel za tušir.Power boost m.250ml_OC,Fa,,KOM,"0,259"
04807366,9000100736763,Fa Deozodorans u spreju Sport ene.150 ml,Fa,,KOM,"0,094"
04807372,9000100736817,Fa Roll-on Power Boost for men 50 ml,Fa,,KOM,"0,050"
04807431,3574660514643,Neutrogena balzam za suhu kožu 300ml,Neutrogena,,KOM,"0,300"
04900580,3859890222156,Opal pasta  375 ml,Opal,,KOM,"0,365"
04902513,5997321744674,Vanish sprej za pretpranje Color 500 ml,Vanish,,KOM,"0,507"
04904173,4063367087844,Grand Maximo sapun za rublje 200g,Grand maximo,,KOM,"0,200"
05000081,5996037079780,Domestos Sred.za čišć.Citrus fresh 750ml,Domestos,,KOM,"0,808"
05000082,5996037079797,Domestos Sred. za čišće.Fresh Pine 750ml,Domestos,,KOM,"0,808"
05000092,8594002682736,"Finish sol za perilicu posuđa 1,5 kg",Finish,,KOM,"1,500"
05000096,5999109510938,Cillit odstranjivač kamenca i hrđe 450ml,Cillit,,KOM,"0,450"
05000154,9000100147293,"Somat Sol za perilicu posuđa 1,5 kg",Somat,,KOM,"1,500"
05000506,5999109542380,Airwick ref.za el.aparat white flow.19ml,Airwick,,KOM,"0,113"
05000511,8718951278424,Ajax sred.za čišć.FF spring flower 1l,Ajax,,KOM,1
05000512,8718951278394,Ajax sred.za čišćenje fiori di campo 1l,Ajax,,KOM,1
05000640,4009175163479,Erdal losion za kožu 500 ml,Erdal,,KOM,"0,499"
05000647,4009175163592,Erdal crni sprej obuć.odje.antilo.250 ml,Erdal,,KOM,"0,250"
05000648,4001499135071,Erdal sprej za antilop 250 ml smeđi,Erdal,,KOM,"0,250"
05000651,4001499014659,Erdal sjajilo za obuću 65 ml crno,Erdal,,KOM,"0,065"
05000745,4009175138965,Frosch protiv kamenca s octom 1000 ml,Frosh,,KOM,"1,022"
05000785,8004050036707,Wc net parf.sred.za sanit.mount.fr.750ml,WC Net,,KOM,"0,800"
05000786,8004050036738,Wc net parf.sred.za sanit.blue act.750ml,WC net,,KOM,"0,750"
05000943,3856007902024,Pitroid Sprej protiv kukaca limun 400ml,Pitroid,,KOM,"0,349"
05000944,3856007902055,Pitroid El.aparat prot.komar.+10 tableta,Pitroid,,KOM,"0,088"
05000946,3856007902086,Pitroid El.aparat prot.komar.+teku.punj.,Pitroid,,KOM,"0,122"
05000948,3856007901836,Pitroid Muholovke 4/1,Pitroid,,KOM,"0,051"
05000951,3856007902123,Pitroid Spirale Neut.protiv komarac.10/1,Pitroid,,KOM,"0,144"
05000952,3856007902093,Pitroid Tablete protiv komaraca 30/1,Pitroid,,KOM,"0,045"
05000953,3856007902062,Pitroid Tekuće punjenje 45 noći 35 ml,Pitorid,,KOM,"0,059"
05000990,8004060021083,Omino Bianco odstranjivač mrlja 500 ml,Omico Bianco,,KOM,"0,510"
05001075,5000204604542,Pronto Pulito class.za drv.površ. 750 ml,Pronto,,KOM,"0,750"
