product_id,barcode,name,brand,category,unit,quantity
10023478,291058,"JUNEĆA REBRA,PRSA,FLAM",PETASON D.O.O.,SVJEŽI ODJELI,kg,"1,000"
10026132,292246,CARSKO MESO GASTRO,PETASON D.O.O.,SVJEŽI ODJELI,kg,"1,000"
10026500,292247,JUNEĆE TRIPICE GASTRO,PETASON D.O.O.,SVJEŽI ODJELI,kg,"1,000"
10028928,292991,GOVEĐA ZADNJA 1/4 MILANSKI REZ,PETASON D.O.O.,SVJEŽI ODJELI,kg,"1,000"
10028964,1634,"TORTA 250,00 BABIĆ",BABIĆ,SVJEŽI ODJELI,kom,"1,000"
10028966,1637,"TORTA 280,00 BABIĆ",BABIĆ,SVJEŽI ODJELI,kom,"1,000"
10028968,2471,"TORTA ČOKOLADNA 175,00 BABIĆ",BABIĆ,SVJEŽI ODJELI,kom,"1,000"
10029315,292262,TELEĆA OBRAZINA,PETASON D.O.O.,SVJEŽI ODJELI,kg,"1,000"
10004128,4005900695802,NIVEA SUN SPREJ SPF30 200 ml,NIVEA,NEPREHRANA,kom,"0,200"
10008911,9005800386348,NIVEA SUN PROTECT&BRONZE LOS.,NIVEA,NEPREHRANA,kom,"1,000"
10010332,8600043029253,KEKS BEZ DOD. ŠEĆ.125 g WELLNE,COCA-COLA HBC HRVATSKA D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,125"
10022196,291661,KRAFNA VOĆNI NAMAZ 75 g BOBIS,BOBIS,SVJEŽI ODJELI,kom,"0,075"
10002667,3859890944409,RAFIOLE 280 g BOBIS,BOBIS D.O.O.,SVJEŽI ODJELI,kom,"0,280"
10005605,293931,KROASAN MASLAC SVJEŽI 50 g BO,BOBIS,SVJEŽI ODJELI,kom,"0,050"
10016840,291664,SENDVIČ ĐAČKI PUR.Š/SI 110 g B,BOBIS D.O.O.,SVJEŽI ODJELI,kom,"0,110"
10021134,290560,KROKANT MAŠNE 20 g BOBIS,BOBIS,PAKIRANA HRANA I PIĆE,kom,"0,020"
10022132,298946,KOLAČI TACNA BOBIMIX 500 g BOB,BOBIS,SVJEŽI ODJELI,kom,"0,500"
10028208,298944,KOLAČ MINI ORASNICA 1 kg BOBIS,BOBIS,SVJEŽI ODJELI,kom,"1,000"
10059798,291802,"TEL.REBRA,PRSA,FLAM BK SMRZ.",PETASON D.O.O.,SVJEŽI ODJELI,kg,"1,000"
10059249,3856020252304,DŽEM MIJEŠANO VOĆE 690G,PODRAVKA D.D.,PAKIRANA HRANA I PIĆE,kom,"0,690"
10059282,3859890391616,MANDULAT PISTAC BRUSN 90 G BOB,BOBIS D.O.O.,SVJEŽI ODJELI,kom,"0,090"
10059293,3850322014905,CEDEVITA LIMUN 455 g,CEDEVITA,PAKIRANA HRANA I PIĆE,kom,"0,455"
10059320,3858892942000,T! ALKOHOLNI OCAT 3 LITRE,T!,PAKIRANA HRANA I PIĆE,kom,"3,000"
10059436,3857500104311,ULJE SUNCOKRET HLAD. PREŠ. 1 L SUNCE VINK.,TVORNICA ULJA VINKOVCI D.O.O.,PAKIRANA HRANA I PIĆE,kom,"1,000"
10059456,3850291053035,FRANCK KAPSULE NOTA 192 G CAPP,FRANCK,PAKIRANA HRANA I PIĆE,kom,"0,192"
10059457,3850291053028,FRANCK KAPSULE NOTA 198 G LATT,FRANCK,PAKIRANA HRANA I PIĆE,kom,"0,198"
10059490,3858892086292,HOBOTNICA MARINIRANA 210 G,MARIKOMERC D.O.O.,HLAĐENO I SMRZNUTO,kom,"0,210"
10059493,8682742370478,MASKA ZA LICE PLAVA 50/1,APOLONIA D.O.O.,NEPREHRANA,kom,"50,000"
10059523,3870085091104,KAVA LEDENA ESPR. MACC. 250 ML,MEGGLE HRVATSKA D.O.O.,HLAĐENO I SMRZNUTO,kom,"0,250"
10059544,3850355007189,SIR RIBANAC 200 G PRESIDENT,DUKAT D.D.,HLAĐENO I SMRZNUTO,kom,"0,200"
10059552,3850355007141,SIR TILZIT 150 G PRESIDENT,DUKAT D.D.,HLAĐENO I SMRZNUTO,kom,"0,150"
10059581,3856020240219,LINO LADA DUO 160 G PODRAVKA,LINO LADA,PAKIRANA HRANA I PIĆE,kom,"0,160"
10059606,3859893924026,"PJENUŠAC BLANC 0,75L FERAVINO",AWT INTERNATIONAL D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,750"
10401162,3850354016809,"MLIJEKO TRAJNO 2,8% 6X1 L DUKAT",DUKAT D.D.,HLAĐENO I SMRZNUTO,kom,"6,000"
10402019,3858892940839,TO GO KAVA MLIJEKO/CAPP/KAKAO,FRANCK D.D.,SVJEŽI ODJELI,kom,"1,000"
10402138,292654,KRUŠKA SANTA MARIA,SKLADIŠTE VOĆA I POVRĆA-DUGOPOLJE,SVJEŽI ODJELI,kg,"1,000"
10402321,5900259128706,ČIPS SLANI 200 g LAYS,LAY S,PAKIRANA HRANA I PIĆE,kom,"0,200"
10402331,3858892942352,TUNA SALATA WESTERN 160 g T!,T!,PAKIRANA HRANA I PIĆE,kom,"0,160"
10402399,3859890944676,KOLAČ MAĐARICA 440 g BOBIS,BOBIS D.O.O.,SVJEŽI ODJELI,kom,"0,440"
10402499,3858892943083,CIKLA REZANA 670 g T!,T!,PAKIRANA HRANA I PIĆE,kom,"0,670"
10402502,5752,KRAFNA ČOKOLADA 100 g BALINICE,BALINICE D.O.O. OTOK SINJ,SVJEŽI ODJELI,kom,"0,100"
10402567,291712,KRUH CARSKI 700 g BRIOŠ,BRIOŠ TIM D.O.O.,SVJEŽI ODJELI,kg,"0,700"
10402762,3870348000270,SIR LIVANJSKI  300 g S PAPROM,MCI D.O.O.,HLAĐENO I SMRZNUTO,kom,"0,300"
10403028,4011800841812,DŽEM EX. ŠUM.VOĆE 340 g SCHWAR,SCHWARTAU,PAKIRANA HRANA I PIĆE,kom,"0,340"
10403495,3858892942826,MASLINE ZELENE 720 g T!,T!,PAKIRANA HRANA I PIĆE,kom,"0,720"
10403519,5410673007407,RIŽA ORIGINAL INT. 500 g BEN'S,ATLANTIC TRADE D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,500"
10403935,3858892942277,GRAH 800 g T!,T!,PAKIRANA HRANA I PIĆE,kom,"0,800"
10403936,8711000476260,ZASLAĐIVAČ TAB.120 KOM NATREEN,NATREEN,PAKIRANA HRANA I PIĆE,kom,"120,000"
10404054,3858892942314,KOKOS BRAŠNO 200g T!,T!,PAKIRANA HRANA I PIĆE,kom,"0,200"
10404075,3858892942253,KUKURUZ KOK. 200 g T!,T!,PAKIRANA HRANA I PIĆE,kom,"0,200"
10404278,8009735059118,BIO ŠLJIVA PAKIRANA 500 g,SKLADIŠTE VOĆA I POVRĆA-DUGOPOLJE,SVJEŽI ODJELI,kom,"0,500"
10405123,9005800386362,NIVEA SUN 270 ml SPREJ BRONZE,NIVEA,NEPREHRANA,kom,"0,270"
10405354,5999109542083,AIRWICK FRESH MATIC WHITE FLOW,AIRWICK,NEPREHRANA,kom,"1,000"
10405397,3858892942079,KEKS PETIT KAKAO 350 g T!,T!,PAKIRANA HRANA I PIĆE,kom,"0,350"
10405745,1720,PAPAJA SVJ.(KOM) SNIŽENO,,SVJEŽI ODJELI,kom,"1,150"
10405774,5000159541336,SLADOLED SNICKERS MULTI 6x45 g MULTIBOX,ATLANTIC TRADE D.O.O.,HLAĐENO I SMRZNUTO,kom,"0,270"
10406264,3858892942963,PELATI RAJČICA 400 g T!,T!,PAKIRANA HRANA I PIĆE,kom,"0,400"
10406275,3858892942994,RAJČICA SJECKANA 800 g T!,T!,PAKIRANA HRANA I PIĆE,kom,"0,800"
10406468,294418,ŠUNKA PUREĆA PEČENA PIK DELIKATESE,PIK VRBOVEC PLUS D.O.O.,HLAĐENO I SMRZNUTO,kg,"1,000"
10406539,3850105181657,ARF 400 ml CREAM NATURAL,ARF,NEPREHRANA,kom,"0,400"
10406608,3858887584185,"CIDER MANGO LIMETA 0,5 L SOMERSBY  LIM",SOMERSBY,PAKIRANA HRANA I PIĆE,kom,"0,500"
10406618,3858887583850,"CIDER KRUŠKA 0,5 L SOMERSBY LIM",SOMERSBY,PAKIRANA HRANA I PIĆE,kom,"0,500"
10406857,3850102522781,KEKS MOTO TRIPLE COCOA 192 g K,MOTO,PAKIRANA HRANA I PIĆE,kom,"0,192"
10407079,292428,PUREĆI MINI ZA PAPRIKAŠ,VINDIJA D.O.O.,SVJEŽI ODJELI,kg,"1,000"
10407415,9004380181206,KAVA LEDENA KAKAO 230 ml,AWT INTERNATIONAL D.O.O.,HLAĐENO I SMRZNUTO,kom,"0,230"
10407816,3858892942932,FLIPS S KIKIRIKIJEM 150 g T!,T!,PAKIRANA HRANA I PIĆE,kom,"0,150"
10407981,4000522060311,PERECI 80 g CHIO,CHIO,PAKIRANA HRANA I PIĆE,kom,"0,080"
10408181,3850116048659,OSLIĆ BEZ GLAVE 400 G,LEDO PLUS D.O.O.,HLAĐENO I SMRZNUTO,kom,"0,400"
10408342,4000521027407,PUDING PROT. ČOK. 58 g DR.OETK,DR. OETKER,PAKIRANA HRANA I PIĆE,kom,"0,058"
10408403,5000204202762,RAID PUNJENJE 36 ml EL. AP. L,RAID,NEPREHRANA,kom,"0,036"
10408443,38380525,PAŠTETA KOKOŠJA ČAJNA 45 g ARGETA,ARGETA,PAKIRANA HRANA I PIĆE,kom,"0,045"
10408676,3858892724378,PUREĆA PRSA 350 g DELIKATES GAVRILOVIĆ,GAVRILOVIĆ D.O.O.,HLAĐENO I SMRZNUTO,kom,"0,350"
10408715,3859893533969,TORTELLONI PRŠUT 450 g XXL,NAŠE KLASJE D.O.O.,HLAĐENO I SMRZNUTO,kom,"0,450"
10409217,4001724037699,PIZZA MIJEŠANA SPECIALE  345 g DR. OETKER,DR.OETKER D.O.O.,HLAĐENO I SMRZNUTO,kom,"0,345"
10409336,5201314578031,VREĆE ZA SMEĆE U BOJI 60L 20/1 FINO,FILIR D.O.O.,NEPREHRANA,kom,"20,000"
10409357,3850158605001,NEKTAR NARANČA 1 L MARASKA,MARASKA,PAKIRANA HRANA I PIĆE,kom,"1,000"
10409358,3850158605100,NEKTAR RIBIZ 1 L MARASKA,MARASKA,PAKIRANA HRANA I PIĆE,kom,"1,000"
10409362,5201314094838,PAPIR ZA PEČENJE U LISTOVIMA 16/1 FINO,FILIR D.O.O.,NEPREHRANA,kom,"1,000"
10409559,4001499168314,RORAX ODČEPLJ.ODVOD. 60 g GRAN,RORAX,NEPREHRANA,kom,"0,060"
10409736,3858890876970,"VODA NEGAZ.0,33 L JANA PET",JAMNICA PLUS D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,330"
10409755,3858890878615,"NEKTAR MULTIVITAMIN 1,5 L TOCO",JAMNICA PLUS D.O.O.,PAKIRANA HRANA I PIĆE,kom,"1,500"
10410016,3838945038003,KAŠICA PIŠKOTI JAB.100 g FRUTE,FRUTEK,PAKIRANA HRANA I PIĆE,kom,"0,100"
10029961,293311,JABUKA CRIPPS PINK,SKLADIŠTE VOĆA I POVRĆA-DUGOPOLJE,SVJEŽI ODJELI,kg,"1,000"
10030229,5907707051661,DEKOR BOJE ZA JAJA DR.OETKER,DR.OETKER D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,013"
10003746,3858892941300,ŠIŠ ĆEVAPČIĆI 500 g LIPI BOKUN,PETASON D.O.O.,SVJEŽI ODJELI,kom,"0,500"
10005376,3859888529908,INDIJSKI ORAH BRUS. 200 g SPEC,SPECTAR,PAKIRANA HRANA I PIĆE,kom,"0,200"
10059260,3858893340096,KOBASICA KRANJSKA 640 G BOKUN,BOKUN GUŠTA,HLAĐENO I SMRZNUTO,kom,"0,640"
10059379,3859893353406,"PIVO VUKOVARSKO 0,50 L LIMENKA",ZAGREBAČKA PIVOVARA D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,500"
10059524,3870085091111,KAVA LEDENA CAPPUCINO 250 ML,MEGGLE HRVATSKA D.O.O.,HLAĐENO I SMRZNUTO,kom,"0,250"
10059605,3850158006105,NAPITAK JABUKA 2 L  JOY MARA,JOY,PAKIRANA HRANA I PIĆE,kom,"2,000"
10403997,3858892942765,ŠAMPINJONI REZANI 290 g T!,T!,PAKIRANA HRANA I PIĆE,kom,"0,290"
10404334,3830001714715,"PIVO HEINEKEN 4X0,5 L LIMENKA",HEINEKEN,PAKIRANA HRANA I PIĆE,kom,"2,000"
10404919,3856020256326,VEGETA MAESTRO KURKUMA 110,VEGETA MAESTRO,PAKIRANA HRANA I PIĆE,kom,"0,110"
10406369,3831070658931,MARM. ZA SUNČ. AFRODITA 200 ml,AFRODITA,NEPREHRANA,kom,"0,200"
10407347,4014500519142,PUDING PROTEIN ČOKOLADA 200g ZOTT,STANIĆ D.O.O.,HLAĐENO I SMRZNUTO,kom,"0,200"
10409361,3850158605056,NEKTAR JABUKA C 1 L MARASKA,MARASKA,PAKIRANA HRANA I PIĆE,kom,"1,000"
10410259,4011800295110,CORNY PROTEIN KOKOS 50 g,CORNY,PAKIRANA HRANA I PIĆE,kom,"0,050"
10410636,3858892943243,GRAŠAK 400 g T!,T!,PAKIRANA HRANA I PIĆE,kom,"0,400"
10411615,3850334009944,VIŠKI CVITI 150 g NONA TINA,KUSTURA D.O.O.,SVJEŽI ODJELI,kom,"0,150"
10412436,3850102001613,ČOKOLADA ČOKSA MLIJEKO 68 g KR,ČOKSA,PAKIRANA HRANA I PIĆE,kom,"0,068"
10412455,3850102522620,ČOKOLADA ČOKSA ŠUM.VOĆE 67 g K,ČOKSA,PAKIRANA HRANA I PIĆE,kom,"0,067"
10412458,9008700215862,NEKTAR NARANČA 1L HAPPY DAY,ATLANTIC TRADE D.O.O.,PAKIRANA HRANA I PIĆE,kom,"1,000"
10412475,9008700218184,NEKTAR JABUKA 1L HAPPY DAY,ATLANTIC TRADE D.O.O.,PAKIRANA HRANA I PIĆE,kom,"1,000"
10412620,8000070024441,KAVA ESP. ZRNO CREMA AR.1 kg L,LAVAZZA,PAKIRANA HRANA I PIĆE,kom,"1,000"
10412715,8711000371244,JACOBS KAPSULE 52 g LUNGO,ORBICO D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,052"
10413036,8001585008032,ROLAT MINI ČOKOLADA 180 g BALC,BALCONI,PAKIRANA HRANA I PIĆE,kom,"0,180"
10413655,3858892942086,CHOCO BANANA 17 g T!,T!,PAKIRANA HRANA I PIĆE,kom,"0,017"
10413696,2103513,ŠIŠ ĆEVAPI,PETASON D.O.O.,SVJEŽI ODJELI,kg,"1,000"
10413715,2103514,JUNEĆI BURGER,PETASON D.O.O.,SVJEŽI ODJELI,kg,"1,000"
10413716,2103515,SVINJSKI RAŽNJIĆI,PETASON D.O.O.,SVJEŽI ODJELI,kg,"1,000"
10414136,3858893340300,ODLEŽANI RIB EYE STEAK 300 g  PREMIUM,PETASON D.O.O.,SVJEŽI ODJELI,kom,"0,300"
10415745,3850116053493,POVRĆE MIJEŠANO ZA FRANCUSKU SALATU 400G LEDO,LEDO,HLAĐENO I SMRZNUTO,kom,"0,400"
10416556,3858892941690,VIŠNJA BEZ KOŠT. SMRZ 400 g T!,T!,HLAĐENO I SMRZNUTO,kom,"0,400"
10417655,3858892942222,CHOCO DES. NARANČA 125 g T!,T!,PAKIRANA HRANA I PIĆE,kom,"0,130"
10417835,5902841474512,VREĆE ZA OTPATKE 60 L 10 kom AUTUMN,QUICKPACK CROATIA D.O.O.,NEPREHRANA,kom,"10,000"
10419696,5060896621609,"MONSTER ULTRA 0,5 L PARADISE",COCA-COLA HBC HRVATSKA D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,500"
10419978,4001242106341,ČIPS TORTILLA SIR 110 g CHIO,CHIO,PAKIRANA HRANA I PIĆE,kom,"0,110"
10420295,3858892943076,KRASTAVCI KIS.7-10cm 2350 g T!,T!,PAKIRANA HRANA I PIĆE,kom,"2,350"
10420758,4010871053353,LOSOS DIMLJENI 200 g LASCHINGER,LASCHINGER,HLAĐENO I SMRZNUTO,kom,"0,200"
10422735,3858892943335,NAPOLITANKE KAKAO 700 g T!,T!,PAKIRANA HRANA I PIĆE,kom,"0,700"
10423036,3850102523399,VAFEL NAPOL. NOUGAT 93 g KRAŠ,KRAŠ,PAKIRANA HRANA I PIĆE,kom,"0,093"
10423257,3870128031159,SAPUN TEK. 400 ml HERBALIS YEL,HERBALIS,NEPREHRANA,kom,"0,400"
10427398,3856020233679,AJVAR LJUTI SQUEEZE 310G PODRAVKA,PODRAVKA D.D.,PAKIRANA HRANA I PIĆE,kom,"0,310"
10427486,8000500389652,KINDER HAPPY MOMENTS 161 g,KINDER,PAKIRANA HRANA I PIĆE,kom,"0,161"
10427685,8600462041959,KREKER NORDIC 125 g TAK,JAFFA,PAKIRANA HRANA I PIĆE,kom,"0,125"
10427775,8600939346525,ČOKOLADA S KEKSOM 45 g JIMMY,JIMMY,PAKIRANA HRANA I PIĆE,kom,"0,045"
10427799,3838945040204,NAPITAK MALINA/JABUKA 1 L FRUCTAL,ALCA ZAGREB D.O.O.,PAKIRANA HRANA I PIĆE,kom,"1,000"
10429057,5034444102438,ZOBENA PLOČ. ŠUM.VOĆE 100 g MB,MA BAKER,PAKIRANA HRANA I PIĆE,kom,"0,100"
10429215,3850339403228,PUREĆI FILE ZABATKA 700G,VINDON,SVJEŽI ODJELI,kom,"0,700"
10429656,3850354017455,UMAK BECHAMEL 200g BRZO&FINO,BRZO & FINO,HLAĐENO I SMRZNUTO,kom,"0,200"
10430936,5000267024202,"WHISKEY 0,70 L J.WALKER BLACK LAB BOC",JOHNNIE WALKER,PAKIRANA HRANA I PIĆE,kom,"0,700"
10431136,4008400305424,"KINDER DUPLO 36,4 g",KINDER,PAKIRANA HRANA I PIĆE,kom,"0,036"
10431438,8606015009636,PAŠTETA POLI PATE KIDS 95g,POLI,PAKIRANA HRANA I PIĆE,kom,"0,095"
10431716,3858892943670,MIX ZA RIŽOT 450 g T!,T!,HLAĐENO I SMRZNUTO,kom,"0,450"
10431915,3850111505669,"SANITAR 1,25 L ORIGINAL XXL",SANITAR,NEPREHRANA,kom,"1,250"
10433095,3850102005710,KEKS DOMAĆICA ČOK. 600 g DUOPA,DOMAĆICA,PAKIRANA HRANA I PIĆE,kom,"0,600"
10433155,8606019652968,KAŠICA JAB.BOR.VIŠ 200 g NL,NUTRINO L.AB,PAKIRANA HRANA I PIĆE,kom,"0,200"
10433415,8720182262417,SAPUN 90 g DOVE SHEA BUTTER,DOVE,NEPREHRANA,kom,"0,090"
10433735,3859889562546,"ULJE BUČINO DJEVIČANSKO 0,25 L ZLOTNO OLJE",ZLOTNO OLJE,PAKIRANA HRANA I PIĆE,kom,"0,250"
10434875,8006540889749,OMEKŠIVAČ 925 ml LENOR FLORAL,LENOR,NEPREHRANA,kom,"0,925"
10435435,38506239,BOMBON LIMUN 18 g CEDEVITA,CEDEVITA,PAKIRANA HRANA I PIĆE,kom,"0,018"
10435615,8007898001050,ČETKA ZA METLU FUNKY,MR BRUSH SNC,NEPREHRANA,kom,"1,000"
10436676,8003535078652,PRALINE TAM. ČOK 145 g WITORS,WITORS,PAKIRANA HRANA I PIĆE,kom,"0,145"
10437456,5900951301841,WHISKAS 1+ 4x85 g VR. KLASIČNI IZBOR,ATLANTIC TRADE D.O.O.,NEPREHRANA,kom,"0,340"
10439102,8009470009515,SIMBA 415 g KOKOŠ/PATKA KONZERVA HRANA ZA MAČKE,INSAKO D.O.O.,NEPREHRANA,kom,"0,415"
10439236,3850116066547,PANIRANI RIBLJI ŠTAPIĆI FILET 450 g LEDO,LEDO,HLAĐENO I SMRZNUTO,kom,"0,450"
10439436,3858890879216,"VODA GAZ.6X1,5 L JAMNICA PET",JAMNICA,PAKIRANA HRANA I PIĆE,kom,"9,000"
10439596,3850131006016,"PIVO BECK'S 4 X 0,33 L LIM",ZAGREBAČKA PIVOVARA D.O.O.,PAKIRANA HRANA I PIĆE,kom,"1,320"
10441015,3858892944172,SOK OD NARANČE SVJEŽE CIJEĐENI 250 ml,,SVJEŽI ODJELI,kom,"0,250"
10441136,3858886804130,CAPPUCCINO VANILIJA 200 g ARAB,ARABESCA,PAKIRANA HRANA I PIĆE,kom,"0,200"
10444640,3850103902483,"PIVO HEINEKEN 4 X 0,33 L SILVER LIMENKA",HEINEKEN HRVATSKA D.O.O.,PAKIRANA HRANA I PIĆE,kom,"1,320"
10445063,3850102006656,BOMBON GUM. COLA 180 g KI-KI,KI - KI,PAKIRANA HRANA I PIĆE,kom,"0,180"
10445175,8445290492722,NESCAFE GOLD 95 g STAKLENKA,NESCAFE,PAKIRANA HRANA I PIĆE,kom,"0,095"
10445598,5900259130709,ČIPS PIKANT PAPRIKA 130 g LAYS,LAYS,PAKIRANA HRANA I PIĆE,kom,"0,130"
10446115,8007898000312,METLA SOBNA MARBLE S DRŠKOM 120 cm,MR BRUSH SNC,NEPREHRANA,kom,"1,000"
10446196,8007898011400,NASTAVAK ZA ČIŠĆENJE PROZORA,MR BRUSH SNC,NEPREHRANA,kom,"1,000"
10447975,3850108023732,"NAPITAK PROTEIN BIJELA ČOK-MALINA 0,5 L PET",Z BREGOV,HLAĐENO I SMRZNUTO,kom,"0,500"
10450779,3850116057019,SLADOLED MALINA COTTON CANDY KORNET LEDO,LEDO,HLAĐENO I SMRZNUTO,kom,"0,120"
10450797,3850116056807,SLADOLED RELAX TIME BOX M6 LEDO,LEDO,HLAĐENO I SMRZNUTO,kom,"0,300"
10451016,3850158201302,ROYAL BRAND 1 L MARASKA,MARASKA,PAKIRANA HRANA I PIĆE,kom,"1,000"
10451355,3859891496839,KUHANI SLANUTAK 350 g,MADIG,SVJEŽI ODJELI,kom,"0,350"
10452316,5999571050659,"NAPITAK ENE.HELL ZERO CRV. RIBIZ 0,25 L",HELL ENERGY ADRIA D.O.O,PAKIRANA HRANA I PIĆE,kom,"0,250"
10452336,5999571050673,"NAPITAK ENE.HELL LUBENICA STRONG 0,25 L",HELL ENERGY ADRIA D.O.O,PAKIRANA HRANA I PIĆE,kom,"0,250"
10453275,3859891082773,JAJA XL RAZRED 10/1 PODNI UZGOJ VRANA,VRANA D.O.O.,HLAĐENO I SMRZNUTO,kom,"10,000"
10453815,3800740035389,UMAK SOJA 130 ml DERONI,DERONI,PAKIRANA HRANA I PIĆE,kom,"0,130"
10454555,9000101581195,OMEKŠIVAČ 880 ml SILAN FRESH,SILAN,NEPREHRANA,kom,"0,880"
10454875,8600331002203,"PIVO CARLSBERG 0,40 L BOCA",CARLSBERG,PAKIRANA HRANA I PIĆE,kom,"0,400"
10454915,3858887583454,"PIVO PAN ZLATNI 6X0,5 L LIM",CARLSBERG CROATIA D.O.O.,PAKIRANA HRANA I PIĆE,kom,"3,000"
10456199,8006540940549,"ARIEL 2,475 kg REG. 45 PRANJA",ARIEL,NEPREHRANA,kom,"2,475"
10456258,3859888529922,RIŽA ARBORIO 1 kg SPECTAR,SPECTAR TRADE D.O.O.,PAKIRANA HRANA I PIĆE,kom,"1,000"
10457416,8718951188075,ELMEX ČET. ZA ZUBE 3/1 ULTRA SOFT,ELMEX,NEPREHRANA,kom,"3,000"
10457617,5997536303789,JOGURT VOĆNI BEZ DODANOG ŠEĆERA ACTIMEL 4X100 g,ACTIMEL,HLAĐENO I SMRZNUTO,kom,"0,400"
10458075,5900259128652,ČIPS SLANI 110 g LAYS OVEN,LAYS,PAKIRANA HRANA I PIĆE,kom,"0,110"
10458155,9000101581256,"OMEKŠIVAČ 2,86 L SILAN FRESH S",SILAN,NEPREHRANA,kom,"2,860"
10458175,9000101581508,"OMEKŠIVAČ 2,772 L SILAN MAGNOL",SILAN,NEPREHRANA,kom,"2,772"
10458596,8992741906890,BOMBON GUM. BIG BURGER 28 g Y,DUPIN D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,028"
10458755,3858891773858,SIR KOZLAR 190 g GLIGORA,SIRANA GLIGORA D.O.O.,HLAĐENO I SMRZNUTO,kom,"0,190"
10459075,2145011,ROŠTILJ KOBASICA TELEĆA /kg LIPI BOKUN,BOKUN GUŠTA,SVJEŽI ODJELI,kg,"1,000"
10460895,294959,KOBASICA PILEĆA EXTRAWURST DUGI 1000 g,PERUTNINA PTUJ-PIPO D.O.O.,HLAĐENO I SMRZNUTO,kg,"1,000"
10461535,9002043023801,KEČAP 15 g SENNA,STANIĆ D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,015"
10461736,5997347541974,KIKIRIKI PRŽENI SLANI 85 g MOG,MOGYI,PAKIRANA HRANA I PIĆE,kom,"0,085"
10462637,5902431276922,SIR BURGER GRIKIOS 100 g,EUROSER  DAIRY GROUP,HLAĐENO I SMRZNUTO,kom,"0,100"
10462916,4770608262662,WHISKAS TASTY MIX IZBOR KUHARA 4x85 g,ATLANTIC TRADE D.O.O.,NEPREHRANA,kom,"0,340"
10463095,9000101565553,"PERSIL 1,71 L LAVANDER GEL",PERSIL,NEPREHRANA,kom,"1,710"
10463156,9000101590272,"OMEKŠIVAČ 1,672 L SILAN SENSIT",SILAN,NEPREHRANA,kom,"1,672"
10463215,3858881061163,ČOKOLADA PREM. MED/OR.100 g MI,MIKADO,PAKIRANA HRANA I PIĆE,kom,"0,100"
10463256,3858881061750,ČOKOLADA TAM. NARAN. 100 g MIK,MIKADO,PAKIRANA HRANA I PIĆE,kom,"0,100"
10463315,8720181166372,GEL ZA TUŠ. 700 ml  AXE AFRICA,AXE,NEPREHRANA,kom,"0,700"
10463815,3830055525688,"KOKTEL MOJITO 0,33 L DANA LIM",ORBICO D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,330"
10463895,3858892725382,KOBASICA KRANJSKA 150G VAC,GAVRILOVIĆ,HLAĐENO I SMRZNUTO,kom,"0,150"
10463935,3850108037609,JOGURT EUFORIJA 150 g VANILIJA MIX Z BREGOV,Z BREGOV,HLAĐENO I SMRZNUTO,kom,"0,150"
10463955,3850108052848,SIR CAPRODUR 280 g VINDIJA,VINDIJA D.O.O.,HLAĐENO I SMRZNUTO,kom,"0,280"
10466715,8712561804431,OSVJ. WC 2x40 g DOMESTOS OCEAN,DOMESTOS,NEPREHRANA,kom,"0,080"
10467755,5310001273682,MARAMICE VL. BECUTAN 5x56 BADE,BECUTAN,NEPREHRANA,kom,"280,000"
10468415,3831105905849,LAMPION SOLARNI STAKLENI,NET D.O.O.,NEPREHRANA,kom,"1,000"
10468855,8690504083900,KEKS ZOB. MILKY CREAM 100 g MC,MCVITIES,PAKIRANA HRANA I PIĆE,kom,"0,100"
10468895,5000396053845,KEKS TARTLETS MALINA 100 g MCV,MCVITIES,PAKIRANA HRANA I PIĆE,kom,"0,100"
10469395,3858894541652,KOMPOT VIŠNJA BK 560 g Do ORA,NATURALA D.O.O.,PAKIRANA HRANA I PIĆE,kom,"0,560"
10470116,3870128031326,PAPIR TOAL. VLAŽNI 100/1 VIOLE,VIOLETA,NEPREHRANA,kom,"100,000"
10470535,8600939510667,SMOKI POPCORN MIX 90 g ŠTARK,SOKO ŠTARK,PAKIRANA HRANA I PIĆE,kom,"0,090"
10470635,8006540818862,GEL ZA TUŠ. 1000 ml OLD SPICE WHITEWATER,OLD SPICE,NEPREHRANA,kom,"1,000"
10470815,3858886175513,BIO LEĆA CRVENA 500 g EKOZONA,EKOZONA,PAKIRANA HRANA I PIĆE,kom,"0,500"
10471995,3858893340393,KOBASICA ČAJNA NAREZANA 100 g BOKUN GUŠTA,BOKUN GUŠTA,HLAĐENO I SMRZNUTO,kom,"0,100"
10472055,3858883235227,LAMPION  NADGROBNI PAXBEATA MAXI MK230,NET D.O.O.,NEPREHRANA,kom,"1,000"
10472375,3870128037175,SIR MOZZARELLA  350 g GERLAND,VIOLETA D.O.O.,HLAĐENO I SMRZNUTO,kom,"0,350"
